	device_time_stamp	system_time_stamp	UTC	left_gaze_point_on_display_area_x	left_gaze_point_on_display_area_y	left_gaze_point_in_user_coordinate_system_x	left_gaze_point_in_user_coordinate_system_y	left_gaze_point_in_user_coordinate_system_z	left_gaze_origin_in_trackbox_coordinate_system_x	left_gaze_origin_in_trackbox_coordinate_system_y	left_gaze_origin_in_trackbox_coordinate_system_z	left_gaze_origin_in_user_coordinate_system_x	left_gaze_origin_in_user_coordinate_system_y	left_gaze_origin_in_user_coordinate_system_z	left_pupil_diameter	left_pupil_validity	left_gaze_origin_validity	left_gaze_point_validity	right_gaze_point_on_display_area_x	right_gaze_point_on_display_area_y	right_gaze_point_in_user_coordinate_system_x	right_gaze_point_in_user_coordinate_system_y	right_gaze_point_in_user_coordinate_system_z	right_gaze_origin_in_trackbox_coordinate_system_x	right_gaze_origin_in_trackbox_coordinate_system_y	right_gaze_origin_in_trackbox_coordinate_system_z	right_gaze_origin_in_user_coordinate_system_x	right_gaze_origin_in_user_coordinate_system_y	right_gaze_origin_in_user_coordinate_system_z	right_pupil_diameter	right_pupil_validity	right_gaze_origin_validity	right_gaze_point_validity
1165	11587037083	5637704783	1636032408.893107													0	0	0													0	0	0
1166	11587045461	5637713161	1636032408.9050205													0	0	0													0	0	0
1167	11587053761	5637721462	1636032408.911839													0	0	0													0	0	0
1168	11587062142	5637729842	1636032408.920275													0	0	0													0	0	0
1169	11587070429	5637738129	1636032408.9263299													0	0	0	-0.17334112524986267	0.10704630613327026	-252.66278076171875	259.8369140625	93.80233764648438	0.7174069881439209	0.4890960156917572	0.24353311955928802	-87.21107482910156	4.374048709869385	573.0599365234375		0	1	1
1170	11587078758	5637746459	1636032408.934871													0	0	0													0	0	0
1171	11587087086	5637754787	1636032408.9435031													0	0	0													0	0	0
1172	11587095424	5637763125	1636032408.951509													0	0	0													0	0	0
1173	11587103754	5637771455	1636032408.959962													0	0	0													0	0	0
1174	11587112097	5637779798	1636032408.9681005													0	0	0													0	0	0
1175	11587120413	5637788114	1636032408.9762592													0	0	0													0	0	0
1176	11587128751	5637796452	1636032408.984894													0	0	0													0	0	0
1177	11587137133	5637804835	1636032408.9934626													0	0	0													0	0	0
1178	11587145420	5637813122	1636032409.001895													0	0	0													0	0	0
1179	11587153751	5637821453	1636032409.0098422													0	0	0													0	0	0
1180	11587162086	5637829788	1636032409.0179834													0	0	0													0	0	0
1181	11587170460	5637838162	1636032409.0269132													0	0	0													0	0	0
1182	11587178750	5637846452	1636032409.035258													0	0	0													0	0	0
1183	11587187081	5637854784	1636032409.0433645													0	0	0													0	0	0
1184	11587195455	5637863158	1636032409.0523653													0	0	0													0	0	0
1185	11587203780	5637871483	1636032409.0598743													0	0	0													0	0	0
1186	11587212104	5637879807	1636032409.0681078													0	0	0													0	0	0
1187	11587220413	5637888116	1636032409.0767639													0	0	0													0	0	0
1188	11587228732	5637896435	1636032409.0850563													0	0	0													0	0	0
1189	11587237077	5637904781	1636032409.0933197													0	0	0													0	0	0
1190	11587245446	5637913150	1636032409.1013446													0	0	0													0	0	0
1191	11587253780	5637921484	1636032409.1102498													0	0	0													0	0	0
1192	11587262159	5637929863	1636032409.118308													0	0	0													0	0	0
1193	11587270417	5637938121	1636032409.12674													0	0	0													0	0	0
1194	11587278729	5637946433	1636032409.1353328													0	0	0													0	0	0
1195	11587287087	5637954791	1636032409.1434908													0	0	0													0	0	0
1196	11587295406	5637963111	1636032409.1519163													0	0	0													0	0	0
1197	11587303774	5637971479	1636032409.160341													0	0	0													0	0	0
1198	11587312106	5637979811	1636032409.1681452													0	0	0													0	0	0
1199	11587320439	5637988144	1636032409.1769106													0	0	0													0	0	0
1200	11587328485	5637996190	1636032409.2574944													0	0	0													0	0	0
1201	11587336818	5638004523	1636032409.258453													0	0	0													0	0	0
1202	11587345151	5638012857	1636032409.258453													0	0	0													0	0	0
1203	11587353484	5638021190	1636032409.258453													0	0	0													0	0	0
1204	11587361817	5638029522	1636032409.258453													0	0	0													0	0	0
1205	11587370150	5638037856	1636032409.258453													0	0	0													0	0	0
1206	11587378483	5638046189	1636032409.258453													0	0	0													0	0	0
1207	11587386816	5638054522	1636032409.258453													0	0	0													0	0	0
1208	11587395149	5638062856	1636032409.258453													0	0	0													0	0	0
1209	11587400863	5638068570	1636032409.258453													0	0	0													0	0	0
1210	11587408551	5638076257	1636032409.2662725													0	0	0													0	0	0
1211	11587416454	5638084161	1636032409.2743382													0	0	0													0	0	0
1212	11587424772	5638092479	1636032409.2814946													0	0	0													0	0	0
1213	11587433173	5638100880	1636032409.290898	0.08592217415571213	0.3784709572792053	-155.4901123046875	184.8721466064453	61.98165512084961	0.7515974044799805	0.49590739607810974	0.27719563245773315	-102.70484924316406	1.6706478595733643	583.15869140625		0	1	1													0	0	0
1214	11587441460	5638109168	1636032409.299156													0	0	0													0	0	0
1215	11587449780	5638117488	1636032409.3061345													0	0	0													0	0	0
1216	11587458113	5638125820	1636032409.315889													0	0	0													0	0	0
1217	11587466449	5638134157	1636032409.3241982													0	0	0													0	0	0
1218	11587474780	5638142488	1636032409.331892													0	0	0													0	0	0
1219	11587483164	5638150872	1636032409.3409495													0	0	0													0	0	0
1220	11587491441	5638159150	1636032409.349199													0	0	0													0	0	0
1221	11587499776	5638167485	1636032409.3564427													0	0	0													0	0	0
1222	11587508099	5638175807	1636032409.3659458													0	0	0													0	0	0
1223	11587516486	5638184195	1636032409.3743732													0	0	0													0	0	0
1224	11587524764	5638192473	1636032409.3818438													0	0	0													0	0	0
1225	11587533110	5638200819	1636032409.3908577													0	0	0													0	0	0
1226	11587541433	5638209143	1636032409.3994308													0	0	0													0	0	0
1227	11587549796	5638217506	1636032409.4061358													0	0	0													0	0	0
1228	11587558150	5638225860	1636032409.4155328													0	0	0													0	0	0
1229	11587566439	5638234149	1636032409.4225218													0	0	0													0	0	0
1230	11587574759	5638242469	1636032409.431911													0	0	0													0	0	0
1231	11587583140	5638250851	1636032409.4412324													0	0	0													0	0	0
1232	11587591437	5638259148	1636032409.44902													0	0	0													0	0	0
1233	11587599806	5638267517	1636032409.4563208													0	0	0													0	0	0
1234	11587608128	5638275839	1636032409.465727													0	0	0													0	0	0
1235	11587616427	5638284138	1636032409.4742022													0	0	0													0	0	0
1236	11587624754	5638292465	1636032409.4819112													0	0	0													0	0	0
1237	11587633098	5638300809	1636032409.4902577													0	0	0													0	0	0
1238	11587641436	5638309147	1636032409.4990075													0	0	0													0	0	0
1239	11587649765	5638317476	1636032409.5065994													0	0	0													0	0	0
1240	11587658096	5638325806	1636032409.515713													0	0	0													0	0	0
1241	11587666457	5638334167	1636032409.5237849													0	0	0													0	0	0
1242	11587674785	5638342495	1636032409.5316615													0	0	0													0	0	0
1243	11587683123	5638350833	1636032409.5401995													0	0	0													0	0	0
1244	11587691431	5638359141	1636032409.549314													0	0	0													0	0	0
1245	11587699749	5638367459	1636032409.5566201													0	0	0													0	0	0
1246	11587708093	5638375802	1636032409.5656652													0	0	0													0	0	0
1247	11587716419	5638384128	1636032409.5739434													0	0	0													0	0	0
1248	11587724754	5638392463	1636032409.5814564													0	0	0													0	0	0
1249	11587733078	5638400787	1636032409.5907776													0	0	0													0	0	0
1250	11587741453	5638409162	1636032409.599279													0	0	0													0	0	0
1251	11587749743	5638417452	1636032409.6062667													0	0	0													0	0	0
1252	11587758087	5638425795	1636032409.615953													0	0	0													0	0	0
1253	11587766425	5638434133	1636032409.6239882													0	0	0													0	0	0
1254	11587774753	5638442461	1636032409.6309993													0	0	0													0	0	0
1255	11587783107	5638450815	1636032409.6404734													0	0	0													0	0	0
1256	11587791423	5638459131	1636032409.6487622													0	0	0													0	0	0
1257	11587799774	5638467482	1636032409.65582													0	0	0													0	0	0
1258	11587808070	5638475777	1636032409.6658437													0	0	0													0	0	0
1259	11587816420	5638484127	1636032409.6741204													0	0	0													0	0	0
1260	11587824770	5638492477	1636032409.6813269													0	0	0													0	0	0
1261	11587833112	5638500819	1636032409.6904454													0	0	0													0	0	0
1262	11587841418	5638509125	1636032409.6990063													0	0	0													0	0	0
1263	11587849768	5638517475	1636032409.70584													0	0	0													0	0	0
1264	11587858078	5638525784	1636032409.7152312													0	0	0													0	0	0
1265	11587866454	5638534160	1636032409.723834													0	0	0													0	0	0
1266	11587874730	5638542436	1636032409.731664													0	0	0													0	0	0
1267	11587883075	5638550781	1636032409.7405417													0	0	0													0	0	0
1268	11587891439	5638559145	1636032409.7486327													0	0	0													0	0	0
1269	11587899738	5638567444	1636032409.756577													0	0	0													0	0	0
1270	11587908072	5638575777	1636032409.7655776													0	0	0													0	0	0
1271	11587916446	5638584151	1636032409.7747197													0	0	0													0	0	0
1272	11587924725	5638592430	1636032409.780753													0	0	0													0	0	0
1273	11587933149	5638600854	1636032409.790897													0	0	0													0	0	0
1274	11587941409	5638609114	1636032409.7990687													0	0	0													0	0	0
1275	11587949724	5638617429	1636032409.8061254													0	0	0													0	0	0
1276	11587958068	5638625772	1636032409.8156445													0	0	0													0	0	0
1277	11587966391	5638634095	1636032409.823865													0	0	0													0	0	0
1278	11587974722	5638642426	1636032409.8315601													0	0	0													0	0	0
1279	11587983055	5638650759	1636032409.8403397													0	0	0													0	0	0
1280	11587991401	5638659105	1636032409.8491113													0	0	0													0	0	0
1281	11587999765	5638667469	1636032409.8555958													0	0	0													0	0	0
1282	11588008058	5638675761	1636032409.865577													0	0	0													0	0	0
1283	11588016406	5638684109	1636032409.8772256													0	0	0													0	0	0
1284	11588024717	5638692420	1636032409.8830557													0	0	0													0	0	0
1285	11588033060	5638700763	1636032409.8921814													0	0	0													0	0	0
1286	11588041385	5638709088	1636032409.9010127													0	0	0													0	0	0
1287	11588049726	5638717429	1636032409.908076													0	0	0													0	0	0
1288	11588058056	5638725758	1636032409.9173586													0	0	0													0	0	0
1289	11588066383	5638734085	1636032409.9265716													0	0	0													0	0	0
1290	11588074720	5638742422	1636032409.9353793													0	0	0													0	0	0
1291	11588083064	5638750766	1636032409.9432716													0	0	0													0	0	0
1292	11588091393	5638759095	1636032409.9512017													0	0	0													0	0	0
1293	11588099733	5638767435	1636032409.9583													0	0	0													0	0	0
1294	11588108053	5638775754	1636032409.9679017													0	0	0													0	0	0
1295	11588116379	5638784080	1636032409.9758568													0	0	0													0	0	0
1296	11588124719	5638792420	1636032409.9831192													0	0	0													0	0	0
1297	11588133088	5638800789	1636032409.9906647													0	0	0													0	0	0
1298	11588141384	5638809085	1636032409.9992106													0	0	0													0	0	0
1299	11588149715	5638817416	1636032410.0060658													0	0	0													0	0	0
1300	11588158037	5638825737	1636032410.01589													0	0	0													0	0	0
1301	11588166424	5638834124	1636032410.0242581													0	0	0													0	0	0
1302	11588174703	5638842403	1636032410.0332532													0	0	0													0	0	0
1303	11588183038	5638850738	1636032410.042613													0	0	0													0	0	0
1304	11588191370	5638859070	1636032410.05103													0	0	0													0	0	0
1305	11588199711	5638867411	1636032410.0579703													0	0	0													0	0	0
1306	11588208034	5638875733	1636032410.067749													0	0	0													0	0	0
1307	11588216379	5638884078	1636032410.0758698													0	0	0													0	0	0
1308	11588224697	5638892396	1636032410.0829241													0	0	0													0	0	0
1309	11588233042	5638900741	1636032410.0910099													0	0	0													0	0	0
1310	11588241368	5638909067	1636032410.0988896													0	0	0													0	0	0
1311	11588249706	5638917405	1636032410.1063442													0	0	0													0	0	0
1312	11588258129	5638925827	1636032410.1155133													0	0	0													0	0	0
1313	11588266404	5638934102	1636032410.1245925													0	0	0													0	0	0
1314	11588274692	5638942390	1636032410.1314409													0	0	0													0	0	0
1315	11588283038	5638950736	1636032410.140659													0	0	0													0	0	0
1316	11588291372	5638959070	1636032410.149231													0	0	0													0	0	0
1317	11588299701	5638967399	1636032410.156239													0	0	0													0	0	0
1318	11588308044	5638975741	1636032410.166062													0	0	0													0	0	0
1319	11588316404	5638984101	1636032410.1773734													0	0	0													0	0	0
1320	11588324688	5638992385	1636032410.182989													0	0	0													0	0	0
1321	11588333030	5639000727	1636032410.1903286													0	0	0													0	0	0
1322	11588341367	5639009064	1636032410.1993237													0	0	0													0	0	0
1323	11588349696	5639017393	1636032410.2063298													0	0	0													0	0	0
1324	11588358029	5639025725	1636032410.2158139													0	0	0													0	0	0
1325	11588366364	5639034060	1636032410.2242353													0	0	0													0	0	0
1326	11588374736	5639042432	1636032410.230817													0	0	0													0	0	0
1327	11588383017	5639050713	1636032410.2406418													0	0	0													0	0	0
1328	11588391347	5639059043	1636032410.2494144													0	0	0													0	0	0
1329	11588399401	5639067097	1636032410.3283706													0	0	0													0	0	0
1330	11588407734	5639075429	1636032410.329378													0	0	0													0	0	0
1331	11588416067	5639083762	1636032410.329378													0	0	0													0	0	0
1332	11588424400	5639092095	1636032410.329378													0	0	0													0	0	0
1333	11588432733	5639100428	1636032410.329378													0	0	0													0	0	0
1334	11588441066	5639108761	1636032410.329378													0	0	0													0	0	0
1335	11588449399	5639117094	1636032410.329378													0	0	0													0	0	0
1336	11588457732	5639125426	1636032410.329378													0	0	0													0	0	0
1337	11588466065	5639133759	1636032410.329378													0	0	0													0	0	0
1338	11588471824	5639139518	1636032410.329378													0	0	0													0	0	0
1339	11588479406	5639147100	1636032410.3372724	0.030674122273921967	0.7300830483436584	-176.19725036621094	87.76043701171875	20.7601318359375	0.7421687841415405	0.4917435944080353	0.2791214883327484	-98.95393371582031	3.373696804046631	583.7364501953125		0	1	1													0	0	0
1340	11588487406	5639155100	1636032410.3484406													0	0	0													0	0	0
1341	11588495740	5639163434	1636032410.3543653	0.11536301672458649	0.6832471489906311	-144.45559692382812	100.696044921875	26.2509765625	0.7349664568901062	0.4900934100151062	0.28072163462638855	-96.08988952636719	4.051321029663086	584.2164916992188	2.6832122802734375	1	1	1													0	0	0
1342	11588504072	5639171766	1636032410.364361													0	0	0													0	0	0
1343	11588512412	5639180105	1636032410.3717985	0.22580337524414062	0.5737501978874207	-103.06222534179688	130.93798828125	39.08793640136719	0.7264868021011353	0.4885218143463135	0.28218281269073486	-92.69161224365234	4.697544574737549	584.6548461914062		0	1	1													0	0	0
1344	11588520742	5639188435	1636032410.3786068	0.3073962330818176	0.5667133331298828	-72.4809799194336	132.88150024414062	39.91291046142578	0.7225832939147949	0.48779216408729553	0.2830617129802704	-91.13516235351562	4.998414039611816	584.9185180664062	2.82763671875	1	1	1													0	0	0
1345	11588529075	5639196768	1636032410.3850818	0.4596306085586548	0.4899437129497528	-15.423080444335938	154.08450317382812	48.913055419921875	0.718609631061554	0.48707103729248047	0.2836027145385742	-89.53301239013672	5.295145034790039	585.080810546875		0	1	1													0	0	0
1346	11588537411	5639205104	1636032410.3935108	0.48734018206596375	0.5595358610153198	-5.037445068359375	134.8638458251953	40.754364013671875	0.7140601873397827	0.4863678514957428	0.2844352126121521	-87.70719146728516	5.585519790649414	585.33056640625		0	1	1													0	0	0
1347	11588545728	5639213421	1636032410.4020882	0.5184284448623657	0.5894074440002441	6.614532470703125	126.61361694335938	37.252349853515625	0.7102085947990417	0.48574215173721313	0.285260409116745	-86.16548919677734	5.844357490539551	585.578125	3.1707763671875	1	1	1													0	0	0
1348	11588554112	5639221805	1636032410.410141	0.5575058460235596	0.6071417927742004	21.260848999023438	121.715576171875	35.173248291015625	0.7068067789077759	0.485227108001709	0.28565919399261475	-84.78837585449219	6.056719779968262	585.69775390625		0	1	1													0	0	0
1349	11588562423	5639230115	1636032410.418915	0.5795323848724365	0.5931066274642944	29.516464233398438	125.59193420410156	36.81867218017578	0.7030831575393677	0.4846794307231903	0.28630757331848145	-83.28939056396484	6.283339977264404	585.8922729492188		0	1	1													0	0	0
1350	11588570736	5639238428	1636032410.4268553	0.5949083566665649	0.5582638382911682	35.2794189453125	135.2151641845703	40.90349578857422	0.7001661062240601	0.4842796325683594	0.2869425415992737	-82.11974334716797	6.4494099617004395	586.082763671875	2.72247314453125	1	1	1													0	0	0
1351	11588579071	5639246763	1636032410.4354684	0.5949083566665649	0.5582638382911682	35.2794189453125	135.2151641845703	40.90349578857422	0.6972982883453369	0.4840294122695923	0.2872253358364105	-80.95491027832031	6.553009033203125	586.1676025390625		0	1	1													0	0	0
1352	11588587455	5639255147	1636032410.4440079	0.5950973629951477	0.5670941472053528	35.35026550292969	132.7763214111328	39.868263244628906	0.6938706636428833	0.48369988799095154	0.2877988815307617	-79.57183837890625	6.690178871154785	586.3396606445312		0	1	1													0	0	0
1353	11588595778	5639263470	1636032410.4521706	0.6107673645019531	0.5467528104782104	41.22343444824219	138.39439392089844	42.25299835205078	0.6912205219268799	0.48339322209358215	0.2883679270744324	-78.5069580078125	6.8180365562438965	586.5103759765625	2.7075653076171875	1	1	1													0	0	0
1354	11588604056	5639271748	1636032410.4600494	0.6195527911186218	0.5610184669494629	44.5162353515625	134.45436096191406	40.58055114746094	0.6888382434844971	0.48321130871772766	0.28855183720588684	-77.53619384765625	6.89337158203125	586.5655517578125		0	1	1													0	0	0
1355	11588612432	5639280123	1636032410.4688923	0.6317720413208008	0.5517145395278931	49.096038818359375	137.02401733398438	41.671302795410156	0.6858958005905151	0.4829142987728119	0.2890267074108124	-76.3465805053711	7.017021656036377	586.7080078125		0	1	1													0	0	0
1356	11588620772	5639288463	1636032410.4768474	0.6185449361801147	0.5509940385818481	44.13848876953125	137.22300720214844	41.755775451660156	0.6837108731269836	0.48273319005966187	0.28950804471969604	-75.46781158447266	7.093149662017822	586.8524169921875	2.6660003662109375	1	1	1													0	0	0
1357	11588629053	5639296744	1636032410.4852347	0.6185449361801147	0.5509940385818481	44.13848876953125	137.22300720214844	41.755775451660156	0.6817304491996765	0.48264822363853455	0.2896167039871216	-74.65841674804688	7.128448486328125	586.885009765625		0	1	1													0	0	0
1358	11588637407	5639305098	1636032410.4954221	0.6523409485816956	0.5150866508483887	56.805328369140625	147.14027404785156	45.96540451049805	0.67698073387146	0.48242831230163574	0.5054597854614258	-80.72915649414062	8.015270233154297	651.637939453125		0	1	1													0	0	0
1359	11588645726	5639313417	1636032410.5058055	0.6514790654182434	0.5001598596572876	56.4822998046875	151.2628936767578	47.71535873413086	0.6749973297119141	0.48234066367149353	0.4886246621608734	-79.20574188232422	7.992811679840088	646.58740234375	3.1734619140625	1	1	1													0	0	0
1360	11588654111	5639321802	1636032410.5122838	0.6334623694419861	0.4551956057548523	49.729583740234375	163.68157958984375	52.986778259277344	0.6733160018920898	0.48229295015335083	0.469821572303772	-77.7603988647461	7.944488048553467	640.9464721679688		0	1	1													0	0	0
1361	11588662389	5639330079	1636032410.5184846	0.6366246342658997	0.4473830461502075	50.91481018066406	165.83932495117188	53.90269088745117	0.6720688939094543	0.48212459683418274	0.45998841524124146	-76.8455581665039	7.9831132888793945	637.9965209960938		0	1	1													0	0	0
1362	11588670740	5639338430	1636032410.5265505	0.6737518310546875	0.45090317726135254	64.8302001953125	164.86709594726562	53.49000549316406	0.6704361438751221	0.48203811049461365	0.4588812291622162	-76.07675170898438	8.01755428314209	637.6643676757812	2.985137939453125	1	1	1													0	0	0
1363	11588679050	5639346740	1636032410.535638	0.6568028926849365	0.43132197856903076	58.47767639160156	170.27523803710938	55.785621643066406	0.6689572930335999	0.4819910526275635	0.4557633399963379	-75.3060073852539	8.026776313781738	636.72900390625		0	1	1													0	0	0
1364	11588687406	5639355096	1636032410.5442083	0.6588190793991089	0.42909523844718933	59.23335266113281	170.89022827148438	56.04667663574219	0.6679850220680237	0.4818499982357025	0.45313945412635803	-74.78008270263672	8.079642295837402	635.9418334960938		0	1	1													0	0	0
1365	11588695748	5639363438	1636032410.5520635	0.6525571942329407	0.42893463373184204	56.886383056640625	170.93460083007812	56.06550598144531	0.6666578054428101	0.4818662106990814	0.4480920433998108	-74.01261138916016	8.053201675415039	634.4276123046875	2.8708038330078125	1	1	1													0	0	0
1366	11588704058	5639371748	1636032410.560346	0.6488087177276611	0.43013495206832886	55.4814453125	170.6030731201172	55.92478561401367	0.6656399965286255	0.48185524344444275	0.4445165991783142	-73.43623352050781	8.044454574584961	633.35498046875		0	1	1													0	0	0
1367	11588712415	5639380104	1636032410.5690598	0.6372530460357666	0.4359802007675171	51.15034484863281	168.98867797851562	55.2395133972168	0.6649736762046814	0.48176246881484985	0.44004496932029724	-72.98590850830078	8.068453788757324	632.0134887695312		0	1	1													0	0	0
1368	11588720713	5639388402	1636032410.5785267	0.6396514177322388	0.4394094944000244	52.04925537109375	168.04153442382812	54.83747482299805	0.6640924215316772	0.48178422451019287	0.43623778223991394	-72.46483612060547	8.044266700744629	630.871337890625	2.87274169921875	1	1	1													0	0	0
1369	11588729055	5639396744	1636032410.58539	0.6387486457824707	0.4443870186805725	51.71089172363281	166.6667938232422	54.25393295288086	0.6633322834968567	0.48185405135154724	0.43268758058547974	-72.00739288330078	7.999906539916992	629.8062744140625		0	1	1													0	0	0
1370	11588737403	5639405092	1636032410.5961833	0.6567177772521973	0.4679327607154846	58.44578552246094	160.1636962890625	51.4935302734375	0.6629406213760376	0.48176684975624084	0.4301198422908783	-71.74685668945312	8.028519630432129	629.0359497070312		0	1	1													0	0	0
1371	11588745716	5639413405	1636032410.60513	0.6591173410415649	0.47079989314079285	59.34513854980469	159.371826171875	51.15739822387695	0.6623274087905884	0.48176804184913635	0.4281665086746216	-71.41026306152344	8.020513534545898	628.449951171875	2.8466033935546875	1	1	1													0	0	0
1372	11588754040	5639421729	1636032410.612463	0.6458531618118286	0.46535003185272217	54.373687744140625	160.8770294189453	51.79631805419922	0.6619004011154175	0.48181387782096863	0.4261222183704376	-71.15289306640625	7.992539882659912	627.836669921875		0	1	1													0	0	0
1373	11588762390	5639430078	1636032410.6190555	0.649928092956543	0.46416985988616943	55.90098571777344	161.20297241210938	51.93467712402344	0.6618062853813171	0.4816897213459015	0.42431437969207764	-71.05011749267578	8.040155410766602	627.2943115234375		0	1	1													0	0	0
1374	11588770731	5639438419	1636032410.6266541	0.6435213088989258	0.4705570936203003	53.49971008300781	159.4388885498047	51.18586349487305	0.6614892482757568	0.48167967796325684	0.42294982075691223	-70.86463928222656	8.039312362670898	626.8849487304688	2.9317474365234375	1	1	1													0	0	0
1375	11588779063	5639446751	1636032410.6356392	0.6403776407241821	0.4574744701385498	52.321441650390625	163.05218505859375	52.7196159362793	0.6613628268241882	0.48169374465942383	0.421548455953598	-70.76165771484375	8.027749061584473	626.4645385742188		0	1	1													0	0	0
1376	11588787415	5639455103	1636032410.6443465	0.6390224695205688	0.4564914107322693	51.81352233886719	163.3236846923828	52.83486557006836	0.6615006923675537	0.48162519931793213	0.42054951190948486	-70.7882308959961	8.053955078125	626.1648559570312		0	1	1													0	0	0
1377	11588795705	5639463393	1636032410.652128	0.6388105154037476	0.4561008810997009	51.73408508300781	163.43154907226562	52.88064956665039	0.6616806387901306	0.4816795885562897	0.41945555806159973	-70.82996368408203	8.025906562805176	625.836669921875	2.892578125	1	1	1													0	0	0
1378	11588804049	5639471737	1636032410.660481	0.6138343811035156	0.4695761799812317	42.372955322265625	159.70980834960938	51.30086135864258	0.6625186204910278	0.4816739857196808	0.41793110966682434	-71.1450424194336	8.022496223449707	625.3793334960938		0	1	1													0	0	0
1379	11588812458	5639480145	1636032410.672408	0.5514202117919922	0.47152164578437805	18.979934692382812	159.1724853515625	51.072784423828125	0.6638046503067017	0.48165616393089294	0.41659626364707947	-71.66210174560547	8.025161743164062	624.9788818359375		0	1	1													0	0	0
1380	11588820730	5639488417	1636032410.680901	0.46759992837905884	0.4763915538787842	-12.4361572265625	157.8274688720703	50.501853942871094	0.6652058362960815	0.481668084859848	0.4162229299545288	-72.26215362548828	8.018499374389648	624.8668823242188	3.0003662109375	1	1	1													0	0	0
1381	11588829053	5639496740	1636032410.6886604	0.3871099352836609	0.4904732406139374	-42.60404968261719	153.93824768066406	48.85097885131836	0.6666589379310608	0.48176857829093933	0.4153293967247009	-72.86648559570312	7.971122741699219	624.5988159179688		0	1	1													0	0	0
1382	11588837398	5639505085	1636032410.6969082													0	0	0													0	0	0
1383	11588845718	5639513405	1636032410.705238	0.3092185854911804	0.5010784864425659	-71.7979507446289	151.00918579101562	47.607662200927734	0.670306384563446	0.4820879399776459	0.4143640100955963	-74.42669677734375	7.82786226272583	624.3092041015625	2.904937744140625	1	1	1													0	0	0
1384	11588854051	5639521738	1636032410.713453	0.05839592218399048	0.5531414151191711	-165.80703735351562	136.6299285888672	41.50402069091797	0.6721093654632568	0.4824506938457489	0.4137080907821655	-75.19091796875	7.666913986206055	624.1124267578125		0	1	1													0	0	0
1385	11588862386	5639530072	1636032410.7231243													0	0	0													0	0	0
1386	11588870730	5639538416	1636032410.7306728													0	0	0													0	0	0
1387	11588879033	5639546719	1636032410.7376301	0.06881263107061386	0.5516080856323242	-161.90281677246094	137.0534210205078	41.68378448486328	0.6776729226112366	0.48381340503692627	0.4123803675174713	-77.57196807861328	7.067059516906738	623.714111328125		0	1	1													0	0	0
1388	11588887369	5639555055	1636032410.7456775													0	0	0													0	0	0
1389	11588895695	5639563381	1636032410.7536907													0	0	0													0	0	0
1390	11588904041	5639571727	1636032410.7605162													0	0	0													0	0	0
1391	11588912518	5639580203	1636032410.7690363													0	0	0													0	0	0
1392	11588920693	5639588378	1636032410.778054													0	0	0													0	0	0
1393	11588929054	5639596739	1636032410.7878141													0	0	0													0	0	0
1394	11588937377	5639605062	1636032410.7981896	-0.174038365483284	0.34507688879966736	-252.92410278320312	194.09524536132812	65.89663696289062	0.6925118565559387	0.4865383207798004	0.40948933362960815	-83.93378448486328	5.869200706481934	622.8468017578125		0	1	1													0	0	0
1395	11588945704	5639613389	1636032410.8041692													0	0	0													0	0	0
1396	11588954036	5639621721	1636032410.812374													0	0	0													0	0	0
1397	11588962373	5639630057	1636032410.8208845													0	0	0													0	0	0
1398	11588970691	5639638375	1636032410.8295135													0	0	0													0	0	0
1399	11588979025	5639646709	1636032410.8374958													0	0	0													0	0	0
1400	11588987373	5639655057	1636032410.8457117													0	0	0													0	0	0
1401	11588995699	5639663383	1636032410.8538613													0	0	0													0	0	0
1402	11589004033	5639671717	1636032410.8621864													0	0	0													0	0	0
1403	11589012358	5639680041	1636032410.8689034													0	0	0													0	0	0
1404	11589020684	5639688367	1636032410.8767533													0	0	0													0	0	0
1405	11589029086	5639696769	1636032410.885114													0	0	0													0	0	0
1406	11589037366	5639705049	1636032410.8935146													0	0	0													0	0	0
1407	11589045695	5639713378	1636032410.9053233													0	0	0													0	0	0
1408	11589054022	5639721705	1636032410.9141736													0	0	0													0	0	0
1409	11589062359	5639730041	1636032410.9203866													0	0	0													0	0	0
1410	11589070677	5639738359	1636032410.9266562													0	0	0													0	0	0
1411	11589079012	5639746694	1636032410.9352622													0	0	0													0	0	0
1412	11589087368	5639755050	1636032410.9437194													0	0	0													0	0	0
1413	11589095709	5639763391	1636032410.9522579													0	0	0													0	0	0
1414	11589104009	5639771691	1636032410.9600954													0	0	0													0	0	0
1415	11589112344	5639780025	1636032410.968491													0	0	0													0	0	0
1416	11589120703	5639788384	1636032410.976922													0	0	0													0	0	0
1417	11589129007	5639796688	1636032410.9846413													0	0	0													0	0	0
1418	11589137342	5639805023	1636032410.9931452	-0.11783305555582047	0.4139096736907959	-231.85818481445312	175.08433532714844	57.826969146728516	0.7239387035369873	0.4900515675544739	0.40358641743659973	-97.35803985595703	4.325105667114258	621.075927734375		0	1	1													0	0	0
1419	11589145734	5639813415	1636032411.001979													0	0	0													0	0	0
1420	11589154004	5639821685	1636032411.0095088													0	0	0													0	0	0
1421	11589162339	5639830019	1636032411.018404	-0.07247807830572128	0.38579681515693665	-214.85899353027344	182.84881591796875	61.122802734375	0.7262805104255676	0.4904562532901764	0.40312013030052185	-98.35400390625	4.1482439041137695	620.93603515625		0	1	1													0	0	0
1422	11589170668	5639838348	1636032411.0269504													0	0	0													0	0	0
