device_time_stamp,UTC,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,left_gaze_point_in_user_coordinate_system_x,left_gaze_point_in_user_coordinate_system_y,left_gaze_point_in_user_coordinate_system_z,left_gaze_origin_in_trackbox_coordinate_system_x,left_gaze_origin_in_trackbox_coordinate_system_y,left_gaze_origin_in_trackbox_coordinate_system_z,left_gaze_origin_in_user_coordinate_system_x,left_gaze_origin_in_user_coordinate_system_y,left_gaze_origin_in_user_coordinate_system_z,left_pupil_diameter,left_pupil_validity,left_gaze_origin_validity,left_gaze_point_validity,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,right_gaze_point_in_user_coordinate_system_x,right_gaze_point_in_user_coordinate_system_y,right_gaze_point_in_user_coordinate_system_z,right_gaze_origin_in_trackbox_coordinate_system_x,right_gaze_origin_in_trackbox_coordinate_system_y,right_gaze_origin_in_trackbox_coordinate_system_z,right_gaze_origin_in_user_coordinate_system_x,right_gaze_origin_in_user_coordinate_system_y,right_gaze_origin_in_user_coordinate_system_z,right_pupil_diameter,right_pupil_validity,right_gaze_origin_validity,right_gaze_point_validity
5051369534,"0       10077.034950
1       10085.035563
2       10094.040155
3       10102.006435
4       10110.036135
            ...     
5326    56605.063200
5327    56614.063263
5328    56624.063015
5329    56639.063835
5330    56640.063763
Name: UTC, Length: 5331, dtype: float64",0.4928671717643738,0.47475552558898926,-2.965911865234375,158.27932739257812,50.69365692138672,0.5896910429000854,0.5333704948425293,0.8047434687614441,-46.54928970336914,-17.31915855407715,741.4230346679688,,0,1,1,0.4950706362724304,0.4360799193382263,-2.140045166015625,168.9611358642578,55.227821350097656,0.4662959575653076,0.5288594365119934,0.7809610962867737,17.32394790649414,-14.83381175994873,734.288330078125,,0,1,1
5051377897,"0       10077.034950
1       10085.035563
2       10094.040155
3       10102.006435
4       10110.036135
            ...     
5326    56605.063200
5327    56614.063263
5328    56624.063015
5329    56639.063835
5330    56640.063763
Name: UTC, Length: 5331, dtype: float64",0.48687607049942017,0.480318546295166,-5.211395263671875,156.7428741455078,50.04146957397461,0.5897562503814697,0.5333783030509949,0.8046696186065674,-46.581748962402344,-17.322696685791016,741.40087890625,,0,1,1,0.5036298036575317,0.4337616562843323,1.0679473876953125,169.60140991210938,55.499603271484375,0.4663384258747101,0.5288445949554443,0.7811999320983887,17.303800582885742,-14.82762336730957,734.3599853515625,,0,1,1
5051386200,"0       10077.034950
1       10085.035563
2       10094.040155
3       10102.006435
4       10110.036135
            ...     
5326    56605.063200
5327    56614.063263
5328    56624.063015
5329    56639.063835
5330    56640.063763
Name: UTC, Length: 5331, dtype: float64",0.49171850085258484,0.500872015953064,-3.3964385986328125,151.0662078857422,47.63187026977539,0.5897091627120972,0.5333502292633057,0.8046726584434509,-46.55735778808594,-17.308151245117188,741.4017944335938,2.9614410400390625,1,1,1,0.5028082728385925,0.42798882722854614,0.760040283203125,171.19580078125,56.176387786865234,0.46623480319976807,0.5288459658622742,0.7814062237739563,17.358530044555664,-14.829565048217773,734.421875,2.9674530029296875,1,1,1
5051394532,"0       10077.034950
1       10085.035563
2       10094.040155
3       10102.006435
4       10110.036135
            ...     
5326    56605.063200
5327    56614.063263
5328    56624.063015
5329    56639.063835
5330    56640.063763
Name: UTC, Length: 5331, dtype: float64",0.5078475475311279,0.5314207077026367,2.648773193359375,142.62896728515625,44.05046844482422,0.589653491973877,0.5333287119865417,0.8044362664222717,-46.52402114868164,-17.295318603515625,741.3308715820312,,0,1,1,0.5037599802017212,0.4445294737815857,1.1167449951171875,166.62744140625,54.23723220825195,0.46621671319007874,0.5288233757019043,0.7813746929168701,17.367605209350586,-14.81777572631836,734.4124145507812,,0,1,1
5051402867,"0       10077.034950
1       10085.035563
2       10094.040155
3       10102.006435
4       10110.036135
            ...     
5326    56605.063200
5327    56614.063263
5328    56624.063015
5329    56639.063835
5330    56640.063763
Name: UTC, Length: 5331, dtype: float64",0.5078632235527039,0.5314856767654419,2.6546478271484375,142.61102294921875,44.042850494384766,0.5896958708763123,0.5333467721939087,0.8043304681777954,-46.544036865234375,-17.303966522216797,741.2991333007812,,0,1,1,0.5037850141525269,0.44451209902763367,1.126129150390625,166.6322479248047,54.2392692565918,0.4662667512893677,0.5288205146789551,0.7814931273460388,17.342714309692383,-14.817017555236816,734.4479370117188,,0,1,1
5051411224,"0       10077.034950
1       10085.035563
2       10094.040155
3       10102.006435
4       10110.036135
            ...     
5326    56605.063200
5327    56614.063263
5328    56624.063015
5329    56639.063835
5330    56640.063763
Name: UTC, Length: 5331, dtype: float64",0.5009926557540894,0.48644816875457764,0.0795440673828125,155.0499267578125,49.32286071777344,0.589646577835083,0.5333290696144104,0.8043196797370911,-46.518253326416016,-17.294687271118164,741.2958984375,2.904876708984375,1,1,1,0.5055335164070129,0.4513007700443268,1.781463623046875,164.75729370117188,53.44339370727539,0.4661804139614105,0.5288282036781311,0.7816678881645203,17.388349533081055,-14.822033882141113,734.5003662109375,3.0065155029296875,1,1,1
5051419557,"0       10077.034950
1       10085.035563
2       10094.040155
3       10102.006435
4       10110.036135
            ...     
5326    56605.063200
5327    56614.063263
5328    56624.063015
5329    56639.063835
5330    56640.063763
Name: UTC, Length: 5331, dtype: float64",0.4905287027359009,0.4602625370025635,-3.842376708984375,162.28213500976562,52.39275360107422,0.5895718336105347,0.5333194136619568,0.8040891289710999,-46.47511291503906,-17.288076400756836,741.2267456054688,,0,1,1,0.48910269141197205,0.43050891160964966,-4.376861572265625,170.49978637695312,55.880943298339844,0.46610260009765625,0.5288244485855103,0.781568169593811,17.427642822265625,-14.819507598876953,734.470458984375,,0,1,1
5051427864,"0       10077.034950
1       10085.035563
2       10094.040155
3       10102.006435
4       10110.036135
            ...     
5326    56605.063200
5327    56614.063263
5328    56624.063015
5329    56639.063835
5330    56640.063763
Name: UTC, Length: 5331, dtype: float64",0.48734551668167114,0.4680221378803253,-5.0354461669921875,160.13902282714844,51.48305130004883,0.589603066444397,0.5333415269851685,0.8040193915367126,-46.49003219604492,-17.299057006835938,741.205810546875,,0,1,1,0.496787965297699,0.4440341591835022,-1.4963836669921875,166.76425170898438,54.2952995300293,0.4661606550216675,0.5288369059562683,0.7816184759140015,17.398155212402344,-14.826214790344238,734.4855346679688,,0,1,1
5051436195,"0       10077.034950
1       10085.035563
2       10094.040155
3       10102.006435
4       10110.036135
            ...     
5326    56605.063200
5327    56614.063263
5328    56624.063015
5329    56639.063835
5330    56640.063763
Name: UTC, Length: 5331, dtype: float64",0.5010788440704346,0.5122121572494507,0.111846923828125,147.93417358398438,46.302398681640625,0.5895500183105469,0.5333331227302551,0.8040388822555542,-46.46285629272461,-17.29483985900879,741.211669921875,3.0147247314453125,1,1,1,0.49552953243255615,0.42857104539871216,-1.968048095703125,171.03500366210938,56.108131408691406,0.4660756587982178,0.5288636088371277,0.7816451191902161,17.442047119140625,-14.84009075164795,734.4935302734375,2.980224609375,1,1,1
5051444553,"0       10077.034950
1       10085.035563
2       10094.040155
3       10102.006435
4       10110.036135
            ...     
5326    56605.063200
5327    56614.063263
5328    56624.063015
5329    56639.063835
5330    56640.063763
Name: UTC, Length: 5331, dtype: float64",0.5023340582847595,0.5136743187904358,0.582305908203125,147.5303497314453,46.1309814453125,0.5894762277603149,0.5333324670791626,0.8038550019264221,-46.421138763427734,-17.293193817138672,741.156494140625,,0,1,1,0.49479350447654724,0.4363951086997986,-2.243927001953125,168.87408447265625,55.19086837768555,0.4660327136516571,0.5288653373718262,0.7813899517059326,17.462308883666992,-14.839439392089844,734.4169921875,,0,1,1
5051452891,"0       10077.034950
1       10085.035563
2       10094.040155
3       10102.006435
4       10110.036135
            ...     
5326    56605.063200
5327    56614.063263
5328    56624.063015
5329    56639.063835
5330    56640.063763
Name: UTC, Length: 5331, dtype: float64",0.504869282245636,0.5158981084823608,1.5325164794921875,146.91615295410156,45.87027359008789,0.589527428150177,0.5333744287490845,0.8038293719291687,-46.44719314575195,-17.314788818359375,741.1488037109375,,0,1,1,0.4961909055709839,0.4323638081550598,-1.7201690673828125,169.98748779296875,55.663482666015625,0.4660809636116028,0.5288941860198975,0.7812695503234863,17.436643600463867,-14.853521347045898,734.380859375,,0,1,1
5051461192,"0       10077.034950
1       10085.035563
2       10094.040155
3       10102.006435
4       10110.036135
            ...     
5326    56605.063200
5327    56614.063263
5328    56624.063015
5329    56639.063835
5330    56640.063763
Name: UTC, Length: 5331, dtype: float64",0.5039342641830444,0.5317542552947998,1.18206787109375,142.53684997558594,44.0113639831543,0.5894842743873596,0.5333791375160217,0.8038789629936218,-46.425758361816406,-17.317575454711914,741.1636962890625,3.0486297607421875,1,1,1,0.4958471655845642,0.4448767900466919,-1.8489990234375,166.53152465820312,54.19651412963867,0.4660433530807495,0.5289316773414612,0.7811753153800964,17.45531463623047,-14.872237205505371,734.3526000976562,3.075347900390625,1,1,1
5051469552,"0       10077.034950
1       10085.035563
2       10094.040155
3       10102.006435
4       10110.036135
            ...     
5326    56605.063200
5327    56614.063263
5328    56624.063015
5329    56639.063835
5330    56640.063763
Name: UTC, Length: 5331, dtype: float64",0.4921639561653137,0.4832354784011841,-3.2294769287109375,155.93724060058594,49.699501037597656,0.5894202589988708,0.5333886742591858,0.8037329316139221,-46.389793395996094,-17.321510314941406,741.119873046875,,0,1,1,0.5047376751899719,0.4631126821041107,1.483184814453125,161.49496459960938,52.05861282348633,0.46596387028694153,0.5289348363876343,0.7807844877243042,17.493375778198242,-14.87149715423584,734.2353515625,,0,1,1
5051477889,"0       10077.034950
1       10085.035563
2       10094.040155
3       10102.006435
4       10110.036135
            ...     
5326    56605.063200
5327    56614.063263
5328    56624.063015
5329    56639.063835
5330    56640.063763
Name: UTC, Length: 5331, dtype: float64",0.49325406551361084,0.5047820806503296,-2.8209075927734375,149.98629760742188,47.17346954345703,0.5894767045974731,0.5334471464157104,0.8037365674972534,-46.41914749145508,-17.351858139038086,741.1209716796875,,0,1,1,0.5082665681838989,0.4742658734321594,2.805816650390625,158.41456604003906,50.751060485839844,0.4660409390926361,0.5289524793624878,0.780539333820343,17.45201301574707,-14.879076957702637,734.1618041992188,,0,1,1
5051486190,"0       10077.034950
1       10085.035563
2       10094.040155
3       10102.006435
4       10110.036135
            ...     
5326    56605.063200
5327    56614.063263
5328    56624.063015
5329    56639.063835
5330    56640.063763
Name: UTC, Length: 5331, dtype: float64",0.4971441626548767,0.5263767242431641,-1.362884521484375,144.02206420898438,44.64180374145508,0.5894407629966736,0.5334523320198059,0.8038328289985657,-46.40230941772461,-17.355234146118164,741.1498413085938,3.1784515380859375,1,1,1,0.5098828077316284,0.47731879353523254,3.411590576171875,157.57138061523438,50.393150329589844,0.46598419547080994,0.5289963483810425,0.7802296876907349,17.478960037231445,-14.899734497070312,734.0689086914062,3.116546630859375,1,1,1
5051494521,"0       10077.034950
1       10085.035563
2       10094.040155
3       10102.006435
4       10110.036135
            ...     
5326    56605.063200
5327    56614.063263
5328    56624.063015
5329    56639.063835
5330    56640.063763
Name: UTC, Length: 5331, dtype: float64",0.5082330703735352,0.5256668329238892,2.79327392578125,144.2181396484375,44.72502899169922,0.5893920660018921,0.5334585309028625,0.8037225604057312,-46.37498092651367,-17.357667922973633,741.1167602539062,,0,1,1,0.5029380321502686,0.428988516330719,0.8086700439453125,170.91970825195312,56.05918884277344,0.46591299772262573,0.5290004014968872,0.7796152830123901,17.511144638061523,-14.898077011108398,733.8845825195312,,0,1,1
5051502862,"0       10077.034950
1       10085.035563
2       10094.040155
3       10102.006435
4       10110.036135
            ...     
5326    56605.063200
5327    56614.063263
5328    56624.063015
5329    56639.063835
5330    56640.063763
Name: UTC, Length: 5331, dtype: float64",0.49777692556381226,0.47838449478149414,-1.125732421875,157.27703857421875,50.268211364746094,0.5894560813903809,0.5335041880607605,0.8037587404251099,-46.40887451171875,-17.381624221801758,741.1276245117188,,0,1,1,0.48549774289131165,0.44896113872528076,-5.727996826171875,165.40347290039062,53.717681884765625,0.46599918603897095,0.5290144085884094,0.7791129350662231,17.46327781677246,-14.902188301086426,733.73388671875,,0,1,1
5051511216,"0       10077.034950
1       10085.035563
2       10094.040155
3       10102.006435
4       10110.036135
            ...     
5326    56605.063200
5327    56614.063263
5328    56624.063015
5329    56639.063835
5330    56640.063763
Name: UTC, Length: 5331, dtype: float64",0.5009440183639526,0.4799486994743347,0.061309814453125,156.8450164794922,50.08483123779297,0.5894333720207214,0.5335018634796143,0.8038773536682129,-46.399314880371094,-17.38125228881836,741.1632080078125,2.95257568359375,1,1,1,0.4841587543487549,0.45038825273513794,-6.2298583984375,165.00930786132812,53.55037307739258,0.46599239110946655,0.5290219783782959,0.7785951495170593,17.463077545166016,-14.90294075012207,733.5785522460938,3.1168212890625,1,1,1
5051519548,"0       10077.034950
1       10085.035563
2       10094.040155
3       10102.006435
4       10110.036135
            ...     
5326    56605.063200
5327    56614.063263
5328    56624.063015
5329    56639.063835
5330    56640.063763
Name: UTC, Length: 5331, dtype: float64",0.49098336696624756,0.4790351092815399,-3.671966552734375,157.09735107421875,50.19193649291992,0.5893940329551697,0.533499538898468,0.803763210773468,-46.37675476074219,-17.379234313964844,741.1289672851562,,0,1,1,0.4730167090892792,0.4222041964530945,-10.405929565429688,172.79347229003906,56.85455322265625,0.46595335006713867,0.5290210843086243,0.7777714133262634,17.47723388671875,-14.897439002990723,733.3314208984375,,0,1,1
5051527857,"0       10077.034950
1       10085.035563
2       10094.040155
3       10102.006435
4       10110.036135
            ...     
5326    56605.063200
5327    56614.063263
5328    56624.063015
5329    56639.063835
5330    56640.063763
Name: UTC, Length: 5331, dtype: float64",0.4916330575942993,0.4808836579322815,-3.428466796875,156.5867919921875,49.9752197265625,0.5894695520401001,0.5335339903831482,0.8037856221199036,-46.4163703918457,-17.397268295288086,741.1356811523438,,0,1,1,0.4923078417778015,0.4417940676212311,-3.1755523681640625,167.3829345703125,54.557918548583984,0.46608293056488037,0.5290262699127197,0.7771793603897095,17.406503677368164,-14.896491050720215,733.15380859375,,0,1,1
5051536185,"0       10077.034950
1       10085.035563
2       10094.040155
3       10102.006435
4       10110.036135
            ...     
5326    56605.063200
5327    56614.063263
5328    56624.063015
5329    56639.063835
5330    56640.063763
Name: UTC, Length: 5331, dtype: float64",0.4913277328014374,0.5041782855987549,-3.54290771484375,150.15304565429688,47.24425506591797,0.5894564986228943,0.5335336327552795,0.8038749098777771,-46.4112548828125,-17.397695541381836,741.1624755859375,3.0348968505859375,1,1,1,0.496749609708786,0.44615161418914795,-1.510772705078125,166.179443359375,54.04705810546875,0.46604007482528687,0.5290376543998718,0.7765604853630066,17.424076080322266,-14.898566246032715,732.9681396484375,3.0839385986328125,1,1,1
5051544518,"0       10077.034950
1       10085.035563
2       10094.040155
3       10102.006435
4       10110.036135
            ...     
5326    56605.063200
5327    56614.063263
5328    56624.063015
5329    56639.063835
5330    56640.063763
Name: UTC, Length: 5331, dtype: float64",0.4937831163406372,0.4938526749610901,-2.62261962890625,153.0048828125,48.45478820800781,0.5894270539283752,0.5335347056388855,0.8037335276603699,-46.39333724975586,-17.39726448059082,741.1200561523438,,0,1,1,0.5047452449798584,0.45713478326797485,1.48602294921875,163.14599609375,52.759437561035156,0.466075599193573,0.529029130935669,0.7757129073143005,17.399816513061523,-14.889020919799805,732.7138671875,,0,1,1
