device_time_stamp,system_time_stamp,UTC,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,left_gaze_point_in_user_coordinate_system_x,left_gaze_point_in_user_coordinate_system_y,left_gaze_point_in_user_coordinate_system_z,left_gaze_origin_in_trackbox_coordinate_system_x,left_gaze_origin_in_trackbox_coordinate_system_y,left_gaze_origin_in_trackbox_coordinate_system_z,left_gaze_origin_in_user_coordinate_system_x,left_gaze_origin_in_user_coordinate_system_y,left_gaze_origin_in_user_coordinate_system_z,left_pupil_diameter,left_pupil_validity,left_gaze_origin_validity,left_gaze_point_validity,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,right_gaze_point_in_user_coordinate_system_x,right_gaze_point_in_user_coordinate_system_y,right_gaze_point_in_user_coordinate_system_z,right_gaze_origin_in_trackbox_coordinate_system_x,right_gaze_origin_in_trackbox_coordinate_system_y,right_gaze_origin_in_trackbox_coordinate_system_z,right_gaze_origin_in_user_coordinate_system_x,right_gaze_origin_in_user_coordinate_system_y,right_gaze_origin_in_user_coordinate_system_z,right_pupil_diameter,right_pupil_validity,right_gaze_origin_validity,right_gaze_point_validity
9423694186,4659858059559,-269463547,0.1693064570426941,0.5562585592269897,-124.23743438720703,135.76901245117188,41.138580322265625,0.5555282235145569,0.5324796438217163,0.8284163475036621,-29.094989776611328,-17.018260955810547,748.52490234375,,0,1,1,0.12446855753660202,0.5091087222099304,-141.04281616210938,148.79132080078125,46.66623306274414,0.4357754588127136,0.5321166515350342,0.8692150712013245,34.201820373535156,-17.103235244750977,760.7645263671875,,0,1,1
9423702523,4659858067896,-269463534,0.17264798283576965,0.5731804966926575,-122.98502349853516,131.0953369140625,39.15472412109375,0.5555955171585083,0.5324729681015015,0.8283868432044983,-29.129894256591797,-17.014568328857422,748.5160522460938,,0,1,1,0.12482677400112152,0.48420408368110657,-140.90855407714844,155.6697235107422,49.5859489440918,0.4358208179473877,0.5321191549301147,0.8689906597137451,34.17463684082031,-17.103050231933594,760.6972045898438,,0,1,1
9423710874,4659858076247,-269463528,0.1759265810251236,0.564653217792511,-121.75619506835938,133.4504852294922,40.15442657470703,0.5555850267410278,0.5324657559394836,0.8284464478492737,-29.125080108642578,-17.01120376586914,748.533935546875,2.7631988525390625,1,1,1,0.11987089365720749,0.48412272334098816,-142.7660369873047,155.69219970703125,49.59548568725586,0.4358189105987549,0.5321174263954163,0.8688387274742126,34.173606872558594,-17.10112190246582,760.651611328125,2.877105712890625,1,1,1
9423719187,4659858084560,-269463520,0.16969454288482666,0.5676257610321045,-124.09197998046875,132.62950134277344,39.805938720703125,0.5555242896080017,0.5324798226356506,0.8283107280731201,-29.09169578552246,-17.01765251159668,748.4932250976562,,0,1,1,0.11965477466583252,0.4782479703426361,-142.84703063964844,157.3147430419922,50.284217834472656,0.43576523661613464,0.5321521162986755,0.8684930205345154,34.19752883911133,-17.117263793945312,760.5479125976562,,0,1,1
9423727511,4659858092884,-269463515,0.1549760103225708,0.5322972536087036,-129.6085205078125,142.38687133789062,43.94770431518555,0.5555675625801086,0.5324825644493103,0.8283504247665405,-29.114824295043945,-17.01934814453125,748.505126953125,,0,1,1,,,,,,,,,,,,,0,0,0
9423735840,4659858101214,-269463506,0.16322478652000427,0.533877968788147,-126.51686096191406,141.95030212402344,43.76239013671875,0.5555332899093628,0.5325073003768921,0.8284684419631958,-29.09823989868164,-17.03312110900879,748.54052734375,2.7174072265625,1,1,1,0.12537287175655365,0.4808363914489746,-140.70387268066406,156.599853515625,49.98076248168945,0.4358050525188446,0.532217264175415,0.8683251738548279,34.17406463623047,-17.15081214904785,760.49755859375,2.8507843017578125,1,1,1
9423744182,4659858109556,-269463498,0.16702234745025635,0.5227430462837219,-125.0935287475586,145.02565002441406,45.06780242919922,0.5554184913635254,0.5325379967689514,0.8283891081809998,-29.03718376159668,-17.04865264892578,748.5167236328125,,0,1,1,0.12197857350111008,0.47035133838653564,-141.97607421875,159.49571228027344,51.209983825683594,0.43573591113090515,0.5322709083557129,0.8681089282035828,34.20795822143555,-17.177902221679688,760.4326782226562,,0,1,1
9423752504,4659858117878,-269463490,0.16753248870372772,0.531112551689148,-124.90232849121094,142.71408081054688,44.08659744262695,0.5553811192512512,0.5324827432632446,0.828472912311554,-29.018558502197266,-17.02027130126953,748.5418701171875,,0,1,1,0.12471235543489456,0.4804028272628784,-140.95144653320312,156.71958923339844,50.03158950805664,0.4357905387878418,0.5322000980377197,0.8681246042251587,34.1790885925293,-17.140296936035156,760.4373779296875,,0,1,1
9423760847,4659858126221,-269463482,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
9423769179,4659858134554,-269463474,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
9423777512,4659858142887,-269463465,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
9423785835,4659858151210,-269463457,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
9423794176,4659858159551,-269463449,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
9423802509,4659858167884,-269463440,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
9423810841,4659858176217,-269463432,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
9423819164,4659858184540,-269463424,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
9423827508,4659858192884,-269463415,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
9423835839,4659858201215,-269463407,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
9423844171,4659858209547,-269463399,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
9423852493,4659858217869,-269463391,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
9423860826,4659858226203,-269463382,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
9423869170,4659858234547,-269463374,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
9423877502,4659858242879,-269463366,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
9423885834,4659858251211,-269463357,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
9423894166,4659858259543,-269463349,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
9423902501,4659858267879,-269463339,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
9423910822,4659858276200,-269463332,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
9423919164,4659858284542,-269463324,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
9423927497,4659858292875,-269463315,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
9423935829,4659858301208,-269463307,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
9423944162,4659858309541,-269463298,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
9423952495,4659858317874,-269463290,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
9423960828,4659858326207,-269463282,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
9423969168,4659858334547,-269463272,0.13681380450725555,0.5167726874351501,-136.415771484375,146.6746063232422,45.76774215698242,0.5554177165031433,0.5321298241615295,0.8286342620849609,-29.039602279663086,-16.836450576782227,748.5902709960938,,0,1,1,0.15742255747318268,0.5738837718963623,-128.69155883789062,130.90110778808594,39.07228088378906,0.4356522858142853,0.5320068001747131,0.8679213523864746,34.24993896484375,-17.036052703857422,760.3764038085938,,0,1,1
9423977492,4659858342871,-269463265,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
9423985814,4659858351193,-269463257,0.13681380450725555,0.5167726874351501,-136.415771484375,146.6746063232422,45.76774215698242,0.5554677248001099,0.5321183204650879,0.8287591338157654,-29.0672664642334,-16.831262588500977,748.6277465820312,3.144500732421875,1,1,1,,,,,,,,,,,,,0,0,0
9423994146,4659858359526,-269463248,0.17095106840133667,0.4847938120365143,-123.62103271484375,155.50685119628906,49.51681137084961,0.5554169416427612,0.5321248769760132,0.8286346197128296,-29.039226531982422,-16.833852767944336,748.5903930664062,,0,1,1,0.15678496658802032,0.504208505153656,-128.93052673339844,150.1446990966797,47.2407112121582,0.4355909824371338,0.532028079032898,0.8679136037826538,34.2824592590332,-17.047330856323242,760.3740844726562,,0,1,1
9424002480,4659858367860,-269463239,,,,,,,,,,,,,0,0,0,0.15678496658802032,0.504208505153656,-128.93052673339844,150.1446990966797,47.2407112121582,0.43563881516456604,0.5319580435752869,0.8679662942886353,34.25771713256836,-17.01041603088379,760.389892578125,,0,1,1
9424010823,4659858376204,-269463231,0.17095106840133667,0.4847938120365143,-123.62103271484375,155.50685119628906,49.51681137084961,0.5554676651954651,0.5321011543273926,0.8284122943878174,-29.06321144104004,-16.819942474365234,748.523681640625,2.9215850830078125,1,1,1,,,,,,,,,,,,,0,0,0
9424019153,4659858384534,-269463223,0.1577177494764328,0.4992891550064087,-128.58091735839844,151.50338745117188,47.81743621826172,0.5554311871528625,0.5321160554885864,0.8276751637458801,-29.035520553588867,-16.82276153564453,748.3025512695312,,0,1,1,0.12854300439357758,0.4795520603656769,-139.5157012939453,156.95457458496094,50.13133239746094,0.4356021285057068,0.5319693088531494,0.8679170608520508,34.27656936645508,-17.016067504882812,760.3751220703125,,0,1,1
9424027478,4659858392859,-269463214,0.20858895778656006,0.5237076282501221,-109.51423645019531,144.75924682617188,44.95471954345703,0.5554623007774353,0.532114565372467,0.8272190093994141,-29.046493530273438,-16.81890106201172,748.1657104492188,,0,1,1,0.12854300439357758,0.4795520603656769,-139.5157012939453,156.95457458496094,50.13133239746094,0.4356365203857422,0.53195720911026,0.8680674433708191,34.260311126708984,-17.010644912719727,760.4202270507812,,0,1,1
