participant_id,trial_id,block,border_color,dominant,figure,is_color_change,is_figure_change,is_first,is_update,is_correct,event_fixation,event_stimulus_on,event_stimulus_off,event_Trial_Offset,event_Trial_Onset,trial_mean,trial_max,trial_max_latency,trial_min,trial_min_latency,first_bin,last_bin,valid_blinks,blinks_mean
206993057,103,b_1,blue,red,Y,no_color_change,no_figure_change,not_first,no_update,correct,2,506,0,1875,0,-2.63415454994975,1.39547152472282,275,-7.78425135019164,975,-4.1589427479849,-0.785742851551248,2,125
206993057,104,b_1,blue,red,X,no_color_change,figure_change,not_first,no_update,correct,570,1074,2076,2425,0,-18.8708239001398,5.77631464642602,1025,-41.6865801494451,1500,-27.2036543131761,-28.2401494710555,0,NaN
206993057,105,b_1,blue,red,X,no_color_change,no_figure_change,not_first,no_update,correct,11,515,1517,2775,0,-8.82408096586475,11.5690388307926,1425,-32.5411977560721,725,-11.8742327384105,-4.27668359603275,1,125
206993057,106,b_1,blue,red,Y,no_color_change,figure_change,not_first,no_update,correct,7,510,1513,1525,0,-6.28186640630258,4.49587936608684,950,-22.8913362556281,450,-1.03883610686871,-1.7092448975544,0,NaN
206993057,108,b_2,red,red,Y,no_color_change,figure_change,not_first,update,correct,61,566,1568,1825,0,23.3253085479797,49.0922085166828,1850,1.59369224380532,975,24.8161158608202,49.0922085166828,0,NaN
206993057,109,b_2,blue,red,Y,color_change,no_figure_change,not_first,no_update,correct,7,510,1513,2175,0,20.7380100361217,43.7173225237211,275,-7.10134502991049,1425,2.22669709873985,-3.04692121031391,0,NaN
206993057,110,b_2,blue,red,X,no_color_change,figure_change,not_first,no_update,correct,11,514,1517,2275,0,9.42407874102474,26.5748860555011,1875,-18.1096751860613,975,-16.4416142618127,12.5007211677148,0,NaN
206993057,111,b_2,blue,red,X,no_color_change,no_figure_change,not_first,no_update,correct,61,564,1567,2225,0,13.9410150928799,29.579260128753,50,-12.4390929821665,625,29.579260128753,22.6600089258967,0,NaN
206993057,113,b_3,blue,red,Y,color_change,no_figure_change,not_first,no_update,correct,9,513,1515,2275,0,18.1693458911469,37.1138781993656,1500,-7.86123944953674,1100,26.8201559414964,1.05945867484367,0,NaN
206993057,114,b_3,blue,red,X,no_color_change,figure_change,not_first,no_update,correct,102,607,1609,2500,0,-3.88007102374335,8.08391371921678,1525,-25.7008525332137,1825,-9.47644966412402,4.82308797804613,0,NaN
206993057,115,b_3,red,red,X,color_change,no_figure_change,not_first,update,correct,10,513,1516,2000,0,-3.72504125995657,10.2447193313329,1050,-25.6097117726166,1975,-13.1796282161564,-4.84417467298287,1,200
206993057,116,b_3,red,red,Y,no_color_change,figure_change,not_first,update,correct,5,509,1512,2500,0,-0.231390915272649,24.3105642766228,1300,-27.9380568519304,175,7.9633095239479,8.88405856062676,0,NaN
206993057,117,b_3,blue,red,X,color_change,figure_change,not_first,no_update,correct,11,515,1518,2800,0,22.4368973626347,41.4396799374314,875,-7.82742825247375,2175,29.9390189895101,2.5306534443659,2,200
206993057,118,b_3,red,red,X,color_change,no_figure_change,not_first,update,correct,11,514,1517,1525,0,-4.48797661366619,15.3606534775374,625,-41.4672667433826,1475,-12.1301221857753,-35.2513674405145,1,125
207280074,2,b_0,red,red,Y,no_color_change,figure_change,not_first,update,correct,21,1031,3037,2200,0,-1.53197510908793,6.92242680061882,1675,-9.77639093148959,475,0,0.232060660465649,0,NaN
207280074,3,b_0,red,red,Y,no_color_change,no_figure_change,not_first,update,correct,9,1015,3019,2100,0,-7.61884746066288,-0.412946009830037,75,-17.8153022173864,1750,-0.668311259520507,-6.16886466814242,0,NaN
207280074,4,b_0,red,red,Y,no_color_change,no_figure_change,not_first,update,correct,14,1020,0,1125,0,-2.32026620027653,1.48851214562571,900,-8.68964643573209,1125,-3.62456361744994,-8.68964643573209,0,NaN
207280074,5,b_0,blue,red,Y,color_change,no_figure_change,not_first,no_update,correct,228,1235,3239,1875,0,-2.62127068916387,2.44343803357478,600,-10.5771242052624,1400,0,0.0396456698658909,0,NaN
207280074,6,b_0,blue,red,X,no_color_change,figure_change,not_first,no_update,correct,15,1023,3027,1575,0,-4.27495297717313,8.89402079619016,1500,-24.3968745886829,1375,-0.179723116317476,-15.2446364256399,0,NaN
207280074,7,b_0,red,red,X,color_change,no_figure_change,not_first,update,correct,44,1051,3057,1775,0,10.967416692859,17.6047725577927,1525,-0.921429055657242,175,-0.921429055657242,11.9886109416311,1,150
207280074,8,b_0,red,red,X,no_color_change,no_figure_change,not_first,update,correct,17,1026,3032,3050,0,3.96913658701915,11.394291733137,1150,-6.66876303840962,225,-6.1582198224731,6.30701108520473,0,NaN
207280074,9,b_0,red,red,X,no_color_change,no_figure_change,not_first,update,correct,23,1029,3034,2875,0,-3.75774660900237,4.72255683058954,1350,-14.3505897325716,2325,-0.744591672126063,-10.8981358204715,0,NaN
207280074,10,b_0,blue,red,X,color_change,no_figure_change,not_first,no_update,correct,11,1018,3024,2850,0,2.51554358666791,7.83529595030741,600,-5.41249032484191,2475,1.32750470979394,-5.41249032484191,1,275
207280074,11,b_0,red,red,X,color_change,no_figure_change,not_first,update,correct,23,1029,3034,2150,0,2.64341560973377,8.75362781373732,1750,-5.46914737650474,2150,0.699382648328964,-5.46914737650474,0,NaN
207280074,12,b_0,blue,red,X,color_change,no_figure_change,not_first,no_update,correct,56,1062,3067,2400,0,1.78374023829066,10.7143685821167,1700,-12.7338023775333,600,4.52664605897169,3.00710785008805,0,NaN
207280074,13,b_0,red,red,X,color_change,no_figure_change,not_first,update,correct,18,1024,3028,1600,0,6.17968757809454,13.751636861624,1575,-0.759453813012925,100,0.687231979527979,4.74514939173723,0,NaN
207280074,15,b_1,red,red,Y,no_color_change,figure_change,not_first,update,correct,9,1017,3022,2800,0,2.1831917930295,12.2974736724855,2400,-8.09863162304374,825,2.01830152722589,10.5806460986365,0,NaN
207280074,16,b_1,red,red,X,no_color_change,figure_change,not_first,update,correct,22,1028,3034,2975,0,1.24513260317262,7.55732815236428,2175,-8.38008063339171,1025,-0.323126459427911,2.46757333625219,1,250
207280074,17,b_1,blue,red,X,color_change,no_figure_change,not_first,no_update,correct,9,1016,3021,2725,0,-2.25230293933787,3.31776642552353,875,-9.0059986846738,2100,-1.61182819271079,-5.73805522155718,0,NaN
207280074,18,b_1,red,red,Y,color_change,figure_change,not_first,update,correct,62,1069,3074,2850,0,4.17005328477177,11.9523551257538,1850,-3.82317252537138,375,0.433657523165166,2.36477790851596,0,NaN
207280074,20,b_2,blue,red,X,color_change,figure_change,not_first,no_update,correct,17,1025,3030,2600,0,2.20363516187743,9.50796060570673,500,-6.0011094242672,1950,0.2907372805481,1.50550819416871,0,NaN
207280074,21,b_2,red,red,X,color_change,no_figure_change,not_first,update,correct,130,1136,3141,2500,0,-3.27368002776045,4.93851149353979,1650,-12.5210404702765,1000,-1.88691171547431,-6.38366112376596,0,NaN
207280074,22,b_2,blue,red,Y,color_change,figure_change,not_first,no_update,correct,122,1133,3138,3050,0,-0.0870866200424164,7.81806691745786,2275,-7.33564220457396,825,-1.52042156804204,4.0686391592524,0,NaN
207280074,23,b_2,blue,red,X,no_color_change,figure_change,not_first,no_update,correct,6,1013,3018,2325,0,-2.01393167144997,5.62626156381322,2225,-11.4501159511753,1750,-0.288500548451566,-10.0549453301478,0,NaN
207280074,24,b_2,blue,red,X,no_color_change,no_figure_change,not_first,no_update,correct,38,1045,3050,1900,0,8.2293841848613,25.6614256943948,1600,-3.08631247508153,275,4.22361708870464,17.0447459082591,0,NaN
207280074,25,b_2,red,red,X,color_change,no_figure_change,not_first,update,correct,3,1010,3015,2575,0,-5.35832391881392,1.15820877174112,125,-16.6667032540047,2375,0.59556868797074,-14.8018466361236,1,150
207280074,27,b_3,blue,red,Y,color_change,no_figure_change,not_first,no_update,correct,12,1021,3026,2600,0,-1.01872326665404,7.5105539915568,325,-11.9978304017357,2250,-10.1474318820545,-9.99431200455039,1,125
