participant_id,trial_id,block,border_color,dominant,figure,is_color_change,is_figure_change,is_first,is_update,is_correct,event_fixation,event_stimulus_on,event_stimulus_off,event_Trial_Offset,event_Trial_Onset,trial_mean,trial_max,trial_max_latency,trial_min,trial_min_latency,first_bin,last_bin,valid_blinks,blinks_mean
209049931,91,b_3,blue,red,X,color_change,no_figure_change,not_first,no_update,correct,12,1019,3024,3100,0,-0.869116521701641,4.28357503152586,2125,-6.64164807449801,2500,0.548064797749532,-6.64164807449801,0,NaN
209049931,93,b_3,red,red,Y,color_change,no_figure_change,not_first,update,correct,9,1018,3023,2925,0,-1.92870696569475,5.55104441730657,2200,-9.26740535667474,1525,-0.202042160316637,4.05554880660857,0,NaN
209049931,99,b_0,red,blue,X,color_change,figure_change,not_first,no_update,correct,19,1027,3031,3000,0,2.732639756554,7.67921935129192,1025,-2.43870258383727,450,2.00357339197362,4.3125343595382,0,NaN
209049931,101,b_1,red,blue,Y,color_change,no_figure_change,not_first,no_update,correct,15,1022,3027,2900,0,-1.27037788039158,4.76485264599395,975,-10.8303474840703,2200,-1.79870060842541,-9.30396883461209,0,NaN
209049931,102,b_1,blue,blue,Y,color_change,no_figure_change,not_first,update,correct,22,1030,3035,2875,0,1.38391988356731,7.17876396060323,1925,-6.92497912205394,2325,1.66763609658771,-0.0864363214521262,1,350
209049931,103,b_1,red,blue,Y,color_change,no_figure_change,not_first,no_update,correct,15,1022,3027,2950,0,2.00020626117687,6.70780772036608,825,-3.5909189107953,1550,0.469020536086092,3.5783949979492,0,NaN
209049931,108,b_2,red,blue,X,color_change,figure_change,not_first,no_update,correct,5,1012,3018,1900,0,0.262862536835807,4.10398004963292,600,-2.86680213962219,50,-2.86680213962219,0.881181712973515,0,NaN
209049931,110,b_2,blue,blue,Y,color_change,figure_change,not_first,update,correct,20,1026,3031,1075,0,3.48924732394829,7.65842309644236,650,-4.44348773158312,50,-4.44348773158312,6.92254617406725,0,NaN
209049931,113,b_3,red,blue,X,color_change,no_figure_change,not_first,no_update,correct,21,1030,3035,2575,0,2.02449309140712,8.7815231746431,1300,-8.64253820514433,2075,-1.46971888560468,-1.20527010879819,0,NaN
209049931,116,b_0,red,blue,X,color_change,no_figure_change,not_first,no_update,correct,21,1028,3034,3175,0,-2.73636961576784,2.35933480259929,1500,-12.2496504111392,2475,0.682159196952554,-11.7575314062691,0,NaN
209049931,120,b_0,blue,blue,Y,color_change,figure_change,not_first,update,correct,15,1022,3028,2650,0,0.567249217437288,7.62262992246872,2100,-5.25493206417441,1300,-2.49973132724342,3.95087126736777,0,NaN
209049931,122,b_0,red,blue,Y,color_change,figure_change,not_first,no_update,correct,14,1022,3027,2300,0,-2.8455966379884,5.7841987585409,400,-12.0868708663633,1750,0.342417561799337,-2.03011398283222,0,NaN
209049931,124,b_0,blue,blue,Y,color_change,no_figure_change,not_first,update,correct,13,1021,3027,2275,0,1.245655356847,7.60786617665372,1175,-5.20580224720536,300,0.807818920843332,1.72004763896561,0,NaN
209049931,125,b_0,red,blue,Y,color_change,no_figure_change,not_first,no_update,correct,21,1028,3035,1650,0,-5.70907118248442,2.61071886041719,100,-14.6039986881432,1400,0.326417207601338,-7.14683514538716,0,NaN
209049931,127,b_1,red,blue,Y,color_change,figure_change,not_first,no_update,correct,14,1022,3027,3100,0,-11.0581539238794,-2.42937440294004,50,-20.8736221953404,1950,-2.42937440294004,-16.9934428270265,0,NaN
209049931,129,b_1,blue,blue,X,color_change,no_figure_change,not_first,update,correct,22,1030,3035,1200,0,0.58927132753003,5.63673473532428,600,-4.79222304586088,925,-2.33823116265059,-3.87121450596912,0,NaN
209049931,131,b_1,red,blue,X,color_change,no_figure_change,not_first,no_update,correct,14,1021,3025,1925,0,-3.3054410241508,4.58748872547289,200,-12.8961331180607,1525,-0.00192589786963993,-3.15622562535511,0,NaN
209049931,133,b_2,red,blue,Y,color_change,no_figure_change,not_first,no_update,correct,13,1020,3025,3325,0,3.72509960159362,9.86378809087972,1650,-2.63701948960913,100,-1.7613330461936,-0.162323678259938,0,NaN
209049931,134,b_2,blue,blue,X,color_change,figure_change,not_first,update,correct,3,1011,0,1900,0,1.96407360292986,9.2027969761544,1700,-4.08175942656047,225,-0.599853615191606,5.83378572180945,0,NaN
209049931,135,b_2,red,blue,Y,color_change,figure_change,not_first,no_update,correct,1638,2644,4649,2300,0,-6.3570001323836,6.36329693607748,175,-17.5666923200012,1300,-2.10103349919103,-5.41132963010939,0,NaN
209049931,136,b_2,blue,blue,X,color_change,figure_change,not_first,update,correct,23,1029,3035,3350,0,0.276955415095306,7.98394481901774,2075,-12.8283466590978,2475,-1.13318088587326,-10.3279584000514,0,NaN
209049931,139,b_3,red,blue,Y,color_change,no_figure_change,not_first,no_update,correct,23,1030,3036,1800,0,-3.2261350324182,4.07334128271275,1800,-10.9770800233857,1325,1.28225031296553,4.07334128271275,0,NaN
209049931,140,b_3,blue,blue,Y,color_change,no_figure_change,not_first,update,correct,162,1170,3176,2325,0,-6.24575469834127,0.785268661928626,975,-15.7170138397309,1675,-12.8339200825539,-6.01787618804919,0,NaN
209049931,142,b_3,red,blue,Y,color_change,no_figure_change,not_first,no_update,correct,133,1141,3147,1875,0,5.14717610096908,22.6734582499545,1500,-10.4693469164999,400,1.22066581771875,12.5472075677642,0,NaN
209049931,148,b_0,red,blue,X,color_change,no_figure_change,not_first,no_update,correct,83,1091,3095,1775,0,-8.83874300882231,0.394374182980798,1150,-17.797237490747,1300,-6.99888176649394,-9.62846298017104,0,NaN
209049931,149,b_0,blue,blue,X,color_change,no_figure_change,not_first,update,correct,12,1020,3025,1825,0,5.395998341306,12.6790284520678,1475,-2.55541059805662,950,2.94251841079054,8.41086183173999,0,NaN
209049931,151,b_0,red,blue,X,color_change,figure_change,not_first,no_update,correct,9,1017,3023,2125,0,-0.0132957741505884,13.8874085156951,1175,-12.5497763992837,2050,1.98112551762487,-0.492219489508471,0,NaN
209049931,156,b_1,red,blue,Y,color_change,no_figure_change,not_first,no_update,correct,6,1014,3020,2450,0,-0.466539007921712,6.51322045580736,1900,-7.77527458851611,2300,-1.9640817160107,-4.91164025553805,0,NaN
209049931,157,b_1,blue,blue,X,color_change,figure_change,not_first,update,correct,16,1024,3029,2100,0,1.23287891744267,9.0351730620187,1050,-7.00427089688834,1450,-0.939597315436245,3.74189931236911,1,125
209049931,160,b_2,red,blue,X,color_change,figure_change,not_first,no_update,correct,14,1022,3026,2825,0,-0.325176257811279,6.69856318627998,1275,-9.8594945568109,1975,-0.290244605332035,-1.44740014938628,0,NaN
209049931,162,b_2,blue,blue,Y,color_change,figure_change,not_first,update,correct,14,1021,3027,2975,0,8.76892715850671,18.2964461744808,1625,-5.66014842312725,2325,0.179380138322742,0.993969285660413,0,NaN
209049931,165,b_3,red,blue,X,color_change,figure_change,not_first,no_update,correct,7,1016,3023,1775,0,-0.0999334497349037,13.5791518402008,825,-12.8884534062194,1775,-3.28502913722861,-12.8884534062194,0,NaN
209049931,168,b_3,blue,blue,Y,color_change,figure_change,not_first,update,correct,82,1089,3096,975,0,5.74968145785113,10.9711318904762,575,-0.427395421374371,100,-0.198069317680819,6.72020899274185,1,150
209049931,189,b_1,blue,red,X,color_change,no_figure_change,not_first,no_update,correct,3,1010,3015,3350,0,NaN,NaN,25,NaN,25,NaN,NaN,1,275
209049931,190,b_1,red,red,Y,color_change,figure_change,not_first,update,correct,16,1023,3027,3350,0,0.354703012836323,3.59333177058063,1450,-6.29780251530498,2475,-0.985624492332519,-3.76750601023785,0,NaN
209049931,193,b_2,blue,red,X,color_change,figure_change,not_first,no_update,correct,10,1018,3024,225,0,-6.30447161048464,2.48332223363548,50,-11.1543497646488,75,2.48332223363548,-6.61946473118037,0,NaN
209049931,194,b_2,red,red,Y,color_change,figure_change,not_first,update,correct,10,1017,3021,2250,0,7.34247208837733,12.2066199782331,900,0.678737046325651,125,1.07769838640988,6.73916386693796,0,NaN
209049931,195,b_2,blue,red,X,color_change,figure_change,not_first,no_update,correct,21,1030,3034,3525,0,3.41467988548484,7.08999214042441,975,-1.36096192472273,250,-1.04384988210637,3.61595057200245,1,125
209049931,197,b_2,red,red,Y,color_change,no_figure_change,not_first,update,correct,92,1100,3105,2150,0,-3.7803310529107,8.57648442022715,75,-17.9449381404537,2000,7.7167769773868,-13.524352906772,0,NaN
209049931,203,b_3,blue,red,Y,color_change,no_figure_change,not_first,no_update,correct,21,1029,3034,2700,0,-1.18202265491996,6.04559128198221,1275,-7.22449922068925,1825,2.22247878542977,1.18339779483924,0,NaN
209049931,204,b_3,red,red,Y,color_change,no_figure_change,not_first,update,correct,8,1015,3021,2825,0,0.738742687138288,5.01141563416475,2225,-3.43742735867382,675,1.45521473174055,2.37865515231991,0,NaN
209049931,207,b_0,blue,red,X,color_change,figure_change,not_first,no_update,correct,22,1029,3034,3525,0,3.64313357732751,13.5687180148316,2500,-1.60983839957848,75,0.573420850546242,13.5687180148316,0,NaN
209049931,208,b_0,red,red,X,color_change,no_figure_change,not_first,update,correct,12,1020,3025,3500,0,3.41183964430242,8.58256830286304,2475,-2.41894517441648,100,-0.958884740064207,7.78890919660017,0,NaN
209049931,212,b_1,blue,red,X,color_change,figure_change,not_first,no_update,correct,123,1131,3137,2150,0,5.20983870164689,9.06260663177952,375,1.06865803244928,1775,3.09877613139149,4.56542548533501,0,NaN
209049931,215,b_1,red,red,X,color_change,no_figure_change,not_first,update,correct,11,1019,3023,3525,0,-5.490741181779,-2.05683991544475,50,-9.67816869236191,650,-2.05683991544475,-4.06567227357081,0,NaN
209049931,218,b_2,blue,red,Y,color_change,figure_change,not_first,no_update,correct,12,1021,3027,3525,0,1.63462775727303,5.3685315029265,2125,-3.0467311170983,275,1.26623784723171,4.04026603564266,0,NaN
209049931,219,b_2,red,red,Y,color_change,no_figure_change,not_first,update,correct,21,1027,3033,3300,0,-5.015532639023,-0.988567423198702,50,-11.7398088393665,2450,-0.988567423198702,-10.7418418345835,0,NaN
209049931,221,b_2,blue,red,Y,color_change,figure_change,not_first,no_update,correct,12,1020,3027,3325,0,-7.31560058364405,-0.645775325819287,175,-12.1786463261983,2450,-0.645775325819287,-11.4938735883891,1,150
209049931,222,b_2,red,red,Y,color_change,no_figure_change,not_first,update,correct,26,1033,3038,3450,0,3.37154221086699,8.19019746865996,1500,-0.621219206806558,125,1.09218724071867,7.00146328953522,0,NaN
209154863,7,b_0,red,blue,Y,color_change,figure_change,not_first,no_update,correct,5,1011,3017,3200,0,-7.91388715441568,0.479169052514095,1975,-17.2280906494777,2650,0,-10.7334958436266,0,NaN
209154863,12,b_1,red,blue,Y,color_change,no_figure_change,not_first,no_update,correct,22,1029,3033,3525,0,-2.72290799585221,1.19737496271256,3075,-6.03579596301084,825,-0.789300984388987,-2.82092075171522,0,NaN
209154863,13,b_1,blue,blue,X,color_change,figure_change,not_first,update,correct,11,1017,3022,3300,0,-4.23073273032201,6.30146832323648,3300,-14.3618441318411,1175,0,6.30146832323648,0,NaN
209154863,17,b_1,red,blue,X,color_change,no_figure_change,not_first,no_update,correct,7,1014,3020,3500,0,-5.09589397843287,-1.21503283148489,275,-8.16669544010462,1775,-1.59881096248141,-6.64785479137274,1,200
209154863,18,b_1,blue,blue,Y,color_change,figure_change,not_first,update,correct,15,1022,3027,3525,0,3.31936425437364,9.84949443783792,3350,-4.54060258748693,200,-1.12243278555947,9.84949443783792,0,NaN
209154863,19,b_1,red,blue,Y,color_change,no_figure_change,not_first,no_update,correct,5,1012,3018,3150,0,-7.954235610298,-0.645535115158921,75,-17.0614811466711,2350,-1.1789677411647,-3.57095211451578,1,125
209154863,21,b_1,blue,blue,X,color_change,no_figure_change,not_first,update,correct,202,1210,3215,3475,0,7.96452233827753,21.1109723423358,2850,-8.83480572240538,800,6.4382951549013,15.855144250142,0,NaN
209154863,24,b_2,red,blue,Y,color_change,no_figure_change,not_first,no_update,correct,14,1020,3026,2175,0,0.919716628723269,6.07818411097099,725,-7.10250121635174,1950,0.532613120711758,-6.21064233301229,0,NaN
209154863,25,b_2,blue,blue,X,color_change,figure_change,not_first,update,correct,22,1030,3037,3350,0,2.22591975354275,9.52315520445116,3125,-4.81326379831179,1100,-0.297644842901448,8.68328094248562,0,NaN
209154863,28,b_2,red,blue,X,color_change,figure_change,not_first,no_update,correct,11,1018,3023,3525,0,-9.34084191251608,0.213495374930105,50,-17.6443083486043,2375,0.213495374930105,-7.97135620300566,0,NaN
209154863,30,b_2,blue,blue,Y,color_change,no_figure_change,not_first,update,correct,104,1112,3118,1800,0,6.5659695903705,23.9671156200805,825,-7.73832429595942,225,-0.233222552620845,9.9070608127806,0,NaN
209154863,34,b_3,red,blue,Y,color_change,no_figure_change,not_first,no_update,correct,15,1023,3029,3525,0,0.484494878747768,6.09905432621431,1600,-3.54439489545449,425,-0.59960601515354,3.54659797940484,0,NaN
209154863,35,b_3,blue,blue,X,color_change,figure_change,not_first,update,correct,3,1010,3017,3500,0,2.83329464906027,6.86284724030992,1900,-2.54315868435036,150,0.46970123181535,5.88038159535195,1,150
209154863,37,b_3,red,blue,Y,color_change,figure_change,not_first,no_update,correct,22,1029,3034,2750,0,-10.653583940447,0.617469654588248,100,-20.0669103260812,2575,0.617469654588248,-12.5262701973812,0,NaN
209154863,38,b_3,blue,blue,X,color_change,figure_change,not_first,update,correct,12,1018,3024,3250,0,10.3614872784357,19.3363797191274,1475,-0.0509618441392661,300,0.0652796955879182,13.917922309882,0,NaN
209154863,39,b_3,red,blue,X,color_change,no_figure_change,not_first,no_update,correct,23,1030,3035,3525,0,8.5273843214771,14.2509388598992,2275,1.23965967266979,200,1.4487718146859,5.45192887184535,0,NaN
209154863,44,b_0,red,blue,X,color_change,no_figure_change,not_first,no_update,correct,19,1026,3032,3525,0,1.33721812153505,7.42149740917596,1425,-3.44896968590666,2175,-0.496799326261296,4.83668888953423,0,NaN
209154863,45,b_0,blue,blue,X,color_change,no_figure_change,not_first,update,correct,4,1011,3016,3500,0,-0.567524455982869,4.2389025385886,1375,-5.63027754673372,2000,0.494647230857083,-2.54050511129083,0,NaN
209154863,46,b_0,red,blue,X,color_change,no_figure_change,not_first,no_update,correct,16,1023,3028,3525,0,1.57030806050396,7.11505685921445,1100,-2.75369994126314,2075,0.00365901803509416,1.30626943853331,1,200
209154863,49,b_1,red,blue,X,color_change,no_figure_change,not_first,no_update,correct,1253,2259,4265,1025,0,-10.9401615006344,0.0141504552433815,550,-20.5798307436592,750,-9.43814244650811,-17.4295592449993,0,NaN
209154863,50,b_1,blue,blue,X,color_change,no_figure_change,not_first,update,correct,15,1021,3027,3400,0,15.9232711464251,23.2844135538884,2425,-0.140321372731933,425,0.79147560799359,21.0193007581033,0,NaN
209154863,51,b_1,red,blue,Y,color_change,figure_change,not_first,no_update,correct,22,1029,3034,2800,0,-3.59421338376504,5.9463579057764,2650,-10.9472800111986,1900,-1.13496734858029,5.9463579057764,1,175
209154863,53,b_2,red,blue,X,color_change,figure_change,not_first,no_update,correct,3,1012,0,2500,0,-9.32897039396112,2.33175332300797,450,-28.6917392392749,2275,0.597744567484895,-18.6104728430213,0,NaN
209154863,57,b_2,blue,blue,X,color_change,no_figure_change,not_first,update,correct,22,1029,3034,3525,0,11.1520386051034,18.9558567517523,1525,-2.32671252832242,425,-1.33106352649968,11.9774046669091,1,125
209154863,61,b_3,red,blue,X,color_change,no_figure_change,not_first,no_update,correct,13,1020,3025,3150,0,-10.7445150371823,-0.610845088650194,75,-22.3263083493445,3050,-1.04448935301789,-14.8400712785338,0,NaN
209154863,62,b_3,blue,blue,X,color_change,no_figure_change,not_first,update,correct,25,1032,3036,3450,0,12.0572713031047,21.7851666308172,1350,0.0765560420294804,75,0.0765560420294804,10.8197856893397,1,125
209154863,64,b_3,red,blue,Y,color_change,no_figure_change,not_first,no_update,correct,22,1030,3034,3450,0,-8.37180532782706,-0.452620937471849,125,-16.9613740778924,3125,-1.6421271782758,-8.42343379342789,0,NaN
209154863,65,b_3,blue,blue,X,color_change,figure_change,not_first,update,correct,10,1018,3023,3525,0,2.64333847361121,7.13613904299584,2000,-4.35332871012483,275,-0.393550624133155,-0.298413661581137,0,NaN
209154863,68,b_0,red,blue,Y,color_change,no_figure_change,not_first,no_update,correct,19,1026,3030,3525,0,-3.2260844901899,1.9759884732409,3350,-7.79818974700909,1650,-0.116302240207233,1.9759884732409,0,NaN
209154863,75,b_1,red,blue,X,color_change,no_figure_change,not_first,no_update,correct,5,1013,3018,3350,0,-5.60182753452955,-0.59034387784034,250,-8.53051966462797,1375,-0.59034387784034,-5.74608125075945,1,225
209154863,80,b_2,red,blue,Y,color_change,no_figure_change,not_first,no_update,correct,15,1023,3027,3525,0,-3.14088305564764,2.23229097763905,3350,-9.53230302351481,1750,-0.269869883408603,2.23229097763905,0,NaN
209154863,82,b_2,blue,blue,X,color_change,no_figure_change,not_first,update,correct,21,1028,3033,3475,0,-2.00877754000598,3.83694744144478,1425,-6.8389244547589,575,0.359362272586182,-4.40234408364704,0,NaN
209154863,88,b_3,red,blue,X,color_change,no_figure_change,not_first,no_update,correct,4,1011,3016,3350,0,-0.442956546942043,2.00365924405371,1425,-3.17972892384959,400,-1.05497385384933,-1.09128231757535,1,125
209154863,89,b_3,blue,blue,X,color_change,no_figure_change,not_first,update,correct,15,1021,3027,3375,0,1.64825016691028,9.82646834877491,3100,-10.459723582727,750,0.772533629230011,8.58827502448908,0,NaN
209154863,90,b_3,red,blue,Y,color_change,figure_change,not_first,no_update,correct,22,1030,3036,3375,0,NaN,NaN,25,NaN,25,NaN,NaN,0,NaN
209154863,92,b_3,blue,blue,X,color_change,figure_change,not_first,update,correct,24,1032,3038,3350,0,-1.79995600451076,3.7466047338478,3350,-7.16678928099104,2425,-0.487364971424753,3.7466047338478,2,200
209154863,93,b_3,red,blue,Y,color_change,figure_change,not_first,no_update,correct,11,1017,3023,3525,0,-1.51821058270681,1.94530074517399,2950,-5.64787748172739,1750,-0.469222488264194,-1.58792780353092,0,NaN
209154863,97,b_0,blue,red,Y,color_change,figure_change,not_first,no_update,correct,24,1031,3038,2925,0,4.66978022727321,12.3628222328499,1725,-2.35651618200363,2525,-0.784870556667698,1.53630634710366,0,NaN
209154863,104,b_1,blue,red,Y,color_change,figure_change,not_first,no_update,correct,11,1019,3025,3525,0,10.2229948112081,21.1381545297615,3125,-0.187208298702132,50,-0.187208298702132,17.3428409308868,0,NaN
209154863,106,b_1,red,red,X,color_change,no_figure_change,not_first,update,correct,9,1015,3021,3300,0,-15.4027614066285,-0.312566316932887,225,-21.9988777826135,2425,-0.312566316932887,-16.0065246869841,1,200
209154863,108,b_1,blue,red,X,color_change,figure_change,not_first,no_update,correct,8,1015,3021,3525,0,2.64879219025215,10.7285337784041,2150,-5.05068783023728,700,0.708692930953006,5.45878766461307,0,NaN
209154863,109,b_1,red,red,X,color_change,no_figure_change,not_first,update,correct,17,1024,3029,3525,0,-2.23278864960238,2.35209168378861,1500,-5.40520057933915,1800,-0.435977971639332,-1.69359863922665,1,200
209154863,111,b_2,blue,red,X,color_change,no_figure_change,not_first,no_update,correct,125,1132,3137,3450,0,-3.27207828534148,5.97799382108192,3075,-13.6423588109263,1025,-2.62952154166592,4.6453289090211,0,NaN
209154863,118,b_3,blue,red,Y,color_change,no_figure_change,not_first,no_update,correct,16,1023,3027,3525,0,7.08314108381069,17.5113450959764,2875,-1.87784741848917,700,-0.910951026630883,15.363800896909,0,NaN
209154863,119,b_3,red,red,Y,color_change,no_figure_change,not_first,update,correct,9,1018,3023,3525,0,-8.23605205051543,0.728656470481312,50,-14.9175025734139,2450,0.728656470481312,-12.5126201008818,0,NaN
209154863,125,b_0,blue,red,X,color_change,no_figure_change,not_first,no_update,correct,10,1017,3022,3375,0,3.97026890556359,13.7574260196535,2900,-2.5300438964715,1050,0.437765357768242,10.952129658503,0,NaN
209154863,126,b_0,red,red,Y,color_change,figure_change,not_first,update,correct,170,1179,3184,3200,0,NaN,NaN,25,NaN,25,NaN,NaN,1,250
209154863,128,b_0,blue,red,X,color_change,figure_change,not_first,no_update,correct,17,1023,3028,3525,0,NaN,NaN,25,NaN,25,NaN,NaN,0,NaN
209154863,133,b_1,blue,red,X,color_change,no_figure_change,not_first,no_update,correct,5,1012,3017,3225,0,-0.50865030284713,10.3186679766441,2250,-10.666730568003,3025,-1.18277379725704,-9.74834854983905,0,NaN
209154863,134,b_1,red,red,Y,color_change,figure_change,not_first,update,correct,15,1024,3029,3525,0,5.3410019609075,10.1774780683414,2325,-1.48140485863819,50,-1.48140485863819,6.25949124714437,0,NaN
209154863,135,b_1,blue,red,X,color_change,figure_change,not_first,no_update,correct,3,1010,3015,3500,0,-2.86333026990047,3.84343897033425,800,-11.4955598989901,1325,-0.487885464917923,2.28473716618787,0,NaN
209154863,136,b_1,red,red,X,color_change,no_figure_change,not_first,update,correct,14,1021,3026,3275,0,-5.70632097060605,-0.45086296535942,1400,-13.9354073167555,2725,-0.906273837751343,-6.17275018139948,1,125
209154863,141,b_2,blue,red,X,color_change,figure_change,not_first,no_update,correct,14,1022,3027,3325,0,0.997084270688013,7.66262132943933,2450,-4.25782991586189,2950,-0.144593196143632,-0.127413806502801,0,NaN
209154863,143,b_2,red,red,X,color_change,figure_change,not_first,update,correct,14,1021,3025,3525,0,-3.59408416087484,3.48883888076149,1225,-10.2957127251813,2450,-0.226194565926448,-6.78873195943937,1,150
209154863,144,b_2,blue,red,X,color_change,no_figure_change,not_first,no_update,correct,22,1029,3035,3150,0,-2.15128582949797,4.82458932891889,1225,-11.0373822106202,2350,-1.55095982427098,-1.40451897364065,0,NaN
209154863,145,b_2,red,red,Y,color_change,figure_change,not_first,update,correct,12,1019,3024,3525,0,-0.0939695611756685,4.01135349799817,3125,-3.82725365519111,325,-1.83351304984654,3.36133943762556,0,NaN
209154863,147,b_3,blue,red,Y,color_change,figure_change,not_first,no_update,correct,18,1027,3032,3350,0,-0.138612544627583,6.13030613030612,3175,-5.62386562386563,650,-1.42956142956143,5.58140558140558,0,NaN
209154863,151,b_3,red,red,X,color_change,figure_change,not_first,update,correct,16,1023,3028,3525,0,-6.18904654287903,0.161406025824959,50,-12.9280675684908,2425,0.161406025824959,-4.11862915898067,0,NaN
209154863,175,b_1,blue,red,X,color_change,no_figure_change,not_first,no_update,correct,339,1345,3351,3450,0,3.53307808970828,7.53767406111253,3300,0.997964006246988,525,2.68624436831045,7.53767406111253,1,175
209154863,176,b_1,red,red,Y,color_change,figure_change,not_first,update,correct,2,1012,3016,3500,0,-3.82892513788391,1.75328571705087,100,-8.05315215918549,2700,1.1205311344676,-8.04831310609141,0,NaN
209154863,177,b_1,blue,red,Y,color_change,no_figure_change,not_first,no_update,correct,13,1021,3027,3525,0,0.647617087663946,6.25467279680316,850,-4.55441928414902,2550,0.719073604606194,-1.50990418081038,0,NaN
209154863,178,b_1,red,red,Y,color_change,no_figure_change,not_first,update,correct,22,1030,3034,3525,0,4.03913669632085,10.7918353293281,3350,-4.98770620251879,425,-0.0734979274908767,10.7918353293281,0,NaN
209154863,179,b_1,blue,red,Y,color_change,no_figure_change,not_first,no_update,correct,13,1020,3025,3525,0,5.06467423955335,15.7246710847966,3300,-0.973026259336649,50,-0.973026259336649,14.1326277096965,0,NaN
209154863,180,b_1,red,red,X,color_change,figure_change,not_first,update,correct,22,1030,3035,3525,0,-6.89312298280657,0.28662907520841,1125,-13.5749893969839,3225,-2.46667871818227,-13.3900449845996,0,NaN
209154863,182,b_2,blue,red,Y,color_change,no_figure_change,not_first,no_update,correct,18,1026,3031,3525,0,1.34779803332345,4.8012596853368,3250,-1.96739789794312,100,-0.832906698101439,3.66547782428941,0,NaN
209154863,183,b_2,red,red,X,color_change,figure_change,not_first,update,correct,5,1015,3019,3500,0,-2.06978690177678,1.94333582772094,1350,-5.61923172861063,425,-1.07445747069096,0.130539619190145,0,NaN
209154863,184,b_2,blue,red,Y,color_change,figure_change,not_first,no_update,correct,15,1022,3028,3525,0,0.744683743985928,7.95680864832264,3350,-2.5744340873251,450,-0.462196049030055,7.95680864832264,1,200
209154863,189,b_2,red,red,Y,color_change,figure_change,not_first,update,correct,21,1029,3034,3375,0,-0.447429879419506,12.87725173113,1425,-11.7102639394883,2950,-0.0816134216216682,-6.08861366562056,0,NaN
209154863,191,b_3,blue,red,Y,color_change,no_figure_change,not_first,no_update,correct,19,1026,3031,3525,0,-2.94030042987554,3.23179436291151,3350,-8.93112062812277,575,-0.26744833829494,3.23179436291151,1,125
209154863,192,b_3,red,red,X,color_change,figure_change,not_first,update,correct,9,1018,3024,3525,0,-1.71105513265997,1.49352000917521,1425,-4.69209955100949,2950,-0.678795499050622,-2.40233288165255,0,NaN
209154863,193,b_3,blue,red,X,color_change,no_figure_change,not_first,no_update,correct,23,1031,3035,3325,0,-3.33261610978499,4.88711004745417,1450,-14.0580552213628,2600,0.546900143204894,-3.12869216995375,0,NaN
211335542,2,b_0,red,blue,Y,color_change,figure_change,not_first,no_update,correct,16,1025,3031,3400,0,-2.59336734853902,1.50857202002334,50,-7.73175505288118,2525,0,-6.45512627498212,0,NaN
211335542,3,b_0,blue,blue,X,color_change,figure_change,not_first,update,correct,7,1013,3018,3500,0,1.82105101267051,5.30671259172262,1075,-2.16704745643946,100,0,4.16508346944717,0,NaN
211335542,4,b_0,red,blue,Y,color_change,figure_change,not_first,no_update,correct,16,1022,3028,3525,0,-2.38091518130276,2.04163659996756,800,-7.2496198080589,2175,-1.47610843285705,-0.0446593315673312,1,175
211335542,11,b_1,red,blue,X,color_change,figure_change,not_first,no_update,correct,17,1024,3030,3400,0,-3.30556134012126,10.9244620408295,2750,-16.313831169353,100,-14.2426247425055,-11.8304139466233,0,NaN
211335542,13,b_2,red,blue,Y,color_change,figure_change,not_first,no_update,correct,16,1026,3030,3500,0,5.07228318163988,12.8697165676099,2450,-4.85397614487708,100,0.646440068224024,-0.286110124747509,0,NaN
211335542,14,b_2,blue,blue,Y,color_change,no_figure_change,not_first,update,correct,6,1012,3019,3275,0,6.5814773002604,24.7512713445927,2425,-8.04592003359149,2575,1.53348651674909,10.4180274330503,2,175
211335542,15,b_2,red,blue,Y,color_change,no_figure_change,not_first,no_update,correct,15,1022,3028,3525,0,3.57962547357433,9.74101061740281,1350,-3.60405220730216,175,-3.60405220730216,2.09194372057253,1,150
211335542,16,b_2,blue,blue,Y,color_change,no_figure_change,not_first,update,correct,4,1012,3018,3475,0,-3.11648736257167,2.37573581817702,300,-6.90415225826888,2425,-0.727503101655103,-2.74687854710557,0,NaN
211335542,18,b_2,red,blue,X,color_change,figure_change,not_first,no_update,correct,22,1028,3034,3325,0,4.20003438403667,16.8462037992022,2900,-8.57221594660817,2775,-2.4690448515408,16.8462037992022,0,NaN
211335542,19,b_2,blue,blue,Y,color_change,figure_change,not_first,update,correct,14,1021,3026,3500,0,-0.988603084940944,16.3085426885442,2750,-17.5949671754268,175,-14.9880901991053,10.1929083429469,1,125
211335542,20,b_2,red,blue,X,color_change,figure_change,not_first,no_update,correct,22,1028,3034,3300,0,11.7073770551018,38.5175633187248,2550,-11.3077954322747,1775,0.0048093975628376,19.5922833216104,2,175
211335542,21,b_2,blue,blue,Y,color_change,figure_change,not_first,update,correct,11,1019,3024,2550,0,23.2904714789145,51.5872684463945,2000,-4.30488145676006,1675,14.5749885166757,42.4230938484715,0,NaN
211335542,23,b_2,red,blue,Y,color_change,no_figure_change,not_first,no_update,correct,10,1017,3024,2750,0,10.7899294691683,33.895916667159,2250,-2.8505338288557,475,14.2718716211026,27.2474283452192,0,NaN
211335542,26,b_3,red,blue,X,color_change,figure_change,not_first,no_update,correct,21,1028,3033,3450,0,-2.1480771209286,5.3505821613342,1225,-8.48873702588931,2900,-0.960539423087226,4.56142417977914,1,200
