participant_id,trial_id,block,border_color,dominant,figure,is_color_change,is_figure_change,is_first,is_update,is_correct,event_fixation,event_stimulus_on,event_stimulus_off,event_Trial_Offset,event_Trial_Onset,trial_mean,trial_max,trial_max_latency,trial_min,trial_min_latency,first_bin,last_bin,valid_blinks,blinks_mean
206993057,84,b_3,red,blue,X,color_change,figure_change,not_first,no_update,correct,143,1151,3156,2125,0,0.77705063553002,1.18014904754309,875,-0.535534556283594,2125,0.939574253515934,0.582323960664942,1,175
206993057,86,b_0,blue,red,X,color_change,figure_change,not_first,no_update,correct,47,551,1554,3325,0,0.955563640808366,1.26506860962794,600,0.669912491766105,100,0.863652473204634,0.77989159527357,0,NaN
206993057,87,b_0,red,red,X,color_change,no_figure_change,not_first,update,correct,6,509,1512,3200,0,0.864263279549498,1.20687869233219,225,0.645859806918509,1850,0.784542313739118,0.790175916004088,3,175
206993057,88,b_0,blue,red,X,color_change,no_figure_change,not_first,no_update,correct,11,513,1516,3400,0,0.937284308610744,1.13873208223907,1400,0.758651716095858,1575,0.778349346710252,0.968357566081064,0,NaN
206993057,89,b_0,red,red,X,color_change,no_figure_change,not_first,update,correct,4,508,1510,2350,0,0.766192243692296,1.08007070035661,850,0.234486977697826,2000,0.875127441789733,0.613049068053316,1,250
206993057,90,b_0,blue,red,X,color_change,no_figure_change,not_first,no_update,correct,12,516,1519,3025,0,0.787936005187356,1.21645981164524,1325,0.0661581383906442,400,0.781353934584902,0.782320836533925,2,212.5
206993057,91,b_0,blue,red,Y,no_color_change,figure_change,not_first,no_update,correct,3,506,1510,2900,0,0.778085328357812,1.28200937104884,1500,-0.117377431569353,1050,1.06752494779491,0.654513978908525,1,250
206993057,92,b_0,red,red,X,color_change,figure_change,not_first,update,correct,8,511,1513,3075,0,0.791610559495129,1.20724627489133,175,-0.142692682598318,1300,0.739049976583847,0.717498451323394,2,212.5
206993057,93,b_0,red,red,Y,no_color_change,figure_change,not_first,update,correct,12,515,1517,2275,0,0.788452146310407,1.22911743715972,575,-0.118935661983068,1850,0.91392338362863,1.07275900379995,1,225
206993057,94,b_0,blue,red,Y,color_change,no_figure_change,not_first,no_update,correct,80,584,1587,3050,0,0.781622181677343,1.17127912057271,1625,0.232601119350971,1550,0.418206338937389,0.981071128071937,1,300
206993057,96,b_1,red,red,X,no_color_change,figure_change,not_first,update,correct,10,513,1516,1425,0,0.482907598544912,1.17325287909675,1325,-0.970584496867543,725,1.14604377879573,1.08475338252295,0,NaN
206993057,97,b_1,blue,red,Y,color_change,figure_change,not_first,no_update,correct,11,515,1518,2000,0,0.792405284247914,1.2423584002137,1300,0.346527739906513,1925,0.918749902448547,0.761041002730221,1,275
