device_time_stamp,UTC,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,left_gaze_point_in_user_coordinate_system_x,left_gaze_point_in_user_coordinate_system_y,left_gaze_point_in_user_coordinate_system_z,left_gaze_origin_in_trackbox_coordinate_system_x,left_gaze_origin_in_trackbox_coordinate_system_y,left_gaze_origin_in_trackbox_coordinate_system_z,left_gaze_origin_in_user_coordinate_system_x,left_gaze_origin_in_user_coordinate_system_y,left_gaze_origin_in_user_coordinate_system_z,left_pupil_diameter,left_pupil_validity,left_gaze_origin_validity,left_gaze_point_validity,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,right_gaze_point_in_user_coordinate_system_x,right_gaze_point_in_user_coordinate_system_y,right_gaze_point_in_user_coordinate_system_z,right_gaze_origin_in_trackbox_coordinate_system_x,right_gaze_origin_in_trackbox_coordinate_system_y,right_gaze_origin_in_trackbox_coordinate_system_z,right_gaze_origin_in_user_coordinate_system_x,right_gaze_origin_in_user_coordinate_system_y,right_gaze_origin_in_user_coordinate_system_z,right_pupil_diameter,right_pupil_validity,right_gaze_origin_validity,right_gaze_point_validity
5206960639,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.468669056892395,0.4860522449016571,-12.035446166992188,155.15928649902344,49.36927795410156,0.5597013831138611,0.5447356700897217,0.7819523215293884,-30.699037551879883,-23.0035343170166,734.585693359375,,0,1,1,0.4734759032726288,0.5023097991943359,-10.23382568359375,150.6691131591797,47.46331024169922,0.43566158413887024,0.5520543456077576,0.731874406337738,32.4068489074707,-26.219444274902344,719.5623168945312,,0,1,1
5206968944,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.4747471213340759,0.4924527406692505,-9.757369995117188,153.3915252685547,48.6189079284668,0.5597257614135742,0.5447356104850769,0.7821604609489441,-30.714189529418945,-23.005443572998047,734.6481323242188,2.9361572265625,1,1,1,0.4701659083366394,0.5144361853599548,-11.474411010742188,147.31993103027344,46.041664123535156,0.43571794033050537,0.5520745515823364,0.7268503904342651,32.310638427734375,-26.17467498779297,718.0551147460938,2.89129638671875,1,1,1
5206977275,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.4827756881713867,0.5186185836791992,-6.74822998046875,146.164794921875,45.551334381103516,0.5597488284111023,0.544775664806366,0.7822778224945068,-30.727516174316406,-23.027158737182617,734.683349609375,,0,1,1,,,,,,,,,,,,,0,0,0
5206985609,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.47529172897338867,0.5163494348526001,-9.553237915039062,146.79150390625,45.817359924316406,0.5598836541175842,0.5448251962661743,0.7823136448860168,-30.79731559753418,-23.052974700927734,734.694091796875,,0,1,1,0.4814502000808716,0.5195482969284058,-7.245025634765625,145.9080047607422,45.44234085083008,0.4359011650085449,0.5520937442779541,0.7247709035873413,32.19055938720703,-26.16157341003418,717.4312744140625,,0,1,1
5206993942,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.47117525339126587,0.5018354654312134,-11.096115112304688,150.80010986328125,47.518917083740234,0.5599347949028015,0.544819176197052,0.7823679447174072,-30.824289321899414,-23.050365447998047,734.7103881835938,2.8659515380859375,1,1,1,0.4844258427619934,0.5056161284446716,-6.1297454833984375,149.7559356689453,47.075687408447266,0.43594449758529663,0.5521062612533569,0.7248372435569763,32.1696891784668,-26.168603897094727,717.451171875,2.9158935546875,1,1,1
5207002288,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.4661893844604492,0.476154088973999,-12.964828491210938,157.89305114746094,50.529693603515625,0.5599568486213684,0.5448323488235474,0.7822088599205017,-30.83362579345703,-23.055646896362305,734.6626586914062,,0,1,1,,,,,,,,,,,,,0,0,0
5207010606,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.46215683221817017,0.48942995071411133,-14.476242065429688,154.2263946533203,48.973289489746094,0.5600681900978088,0.5448617339134216,0.7822172045707703,-30.89101791381836,-23.07085609436035,734.6651611328125,,0,1,1,0.49949124455451965,0.4941752851009369,-0.4832000732421875,152.91578674316406,48.41696548461914,0.4360972046852112,0.5520881414413452,0.7246885299682617,32.091007232666016,-26.15787124633789,717.4065551757812,,0,1,1
5207018941,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.4631170332431793,0.48833686113357544,-14.116363525390625,154.52828979492188,49.101436614990234,0.5600878596305847,0.5448208451271057,0.7823213934898376,-30.90243911743164,-23.05080223083496,734.6964111328125,2.900787353515625,1,1,1,0.5046693086624146,0.5366033911705017,1.4575653076171875,141.19757080078125,43.44287109375,0.43611007928848267,0.5520807504653931,0.7247082591056824,32.08478927612305,-26.154356002807617,717.4124755859375,2.983184814453125,1,1,1
5207027272,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.45555031299591064,0.49655213952064514,-16.952392578125,152.2593231201172,48.13831329345703,0.5600742101669312,0.5448219776153564,0.7825950384140015,-30.89886474609375,-23.0539493560791,734.7785034179688,,0,1,1,0.49336594343185425,0.5202593207359314,-2.7789764404296875,145.71163940429688,45.35898208618164,0.43615877628326416,0.5520308613777161,0.7225075364112854,32.03083038330078,-26.105274200439453,716.7522583007812,,0,1,1
5207035631,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.4530726671218872,0.48923295736312866,-17.881011962890625,154.2808074951172,48.99638366699219,0.5601891279220581,0.5448328852653503,0.7829744219779968,-30.962757110595703,-23.06315040588379,734.892333984375,,0,1,1,0.4817267060279846,0.5181195139884949,-7.1414031982421875,146.30262756347656,45.60984420776367,0.4362410604953766,0.5520437359809875,0.7205865383148193,31.963829040527344,-26.09071922302246,716.1759643554688,,0,1,1
5207043953,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.4645259380340576,0.48057955503463745,-13.588302612304688,156.6707763671875,50.01087188720703,0.560199499130249,0.5448012948036194,0.7830796241760254,-30.969436645507812,-23.04787826538086,734.9238891601562,2.7923126220703125,1,1,1,0.48346784710884094,0.5060057640075684,-6.4888153076171875,149.6483154296875,47.03001022338867,0.4363311231136322,0.5520381331443787,0.7193548679351807,31.902217864990234,-26.07447052001953,715.8064575195312,2.9329681396484375,1,1,1
5207052284,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.46452412009239197,0.48056402802467346,-13.588973999023438,156.67507934570312,50.012691497802734,0.5602189898490906,0.5448134541511536,0.7829168438911438,-30.977415084838867,-23.052593231201172,734.8750610351562,,0,1,1,0.48523110151290894,0.5370216965675354,-5.82794189453125,141.08203125,43.39383316040039,0.4363565444946289,0.551997721195221,0.7191550731658936,31.886812210083008,-26.05204200744629,715.7465209960938,,0,1,1
5207060615,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.46290653944015503,0.45370253920555115,-14.19525146484375,164.09393310546875,53.16181945800781,0.5603424310684204,0.5448405742645264,0.782910943031311,-31.040836334228516,-23.066513061523438,734.873291015625,,0,1,1,0.4872734248638153,0.5618764162063599,-5.062469482421875,134.2174072265625,40.47997283935547,0.43637150526046753,0.5520328283309937,0.7191269993782043,31.87892723083496,-26.069326400756836,715.7380981445312,,0,1,1
5207068952,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.4732648432254791,0.4703826308250427,-10.31292724609375,159.48707580566406,51.20631790161133,0.5603537559509277,0.5448161363601685,0.782973051071167,-31.04743766784668,-23.05449867248535,734.8919067382812,3.0103607177734375,1,1,1,0.47898516058921814,0.5734833478927612,-8.168930053710938,131.01168823242188,39.119224548339844,0.43643951416015625,0.5520083904266357,0.7194104194641113,31.8486385345459,-26.06015968322754,715.8231201171875,2.974395751953125,1,1,1
5207077283,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.4743013381958008,0.4641474187374115,-9.9244384765625,161.20916748046875,51.93730545043945,0.5603631138801575,0.5448275208473206,0.782779335975647,-31.049800872802734,-23.058547973632812,734.8338012695312,,0,1,1,,,,,,,,,,,,,0,0,0
5207085614,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.4736675024032593,0.4733767509460449,-10.162002563476562,158.66012573242188,50.85529708862305,0.5604526996612549,0.5448476076126099,0.782728910446167,-31.095232009887695,-23.06839370727539,734.8186645507812,,0,1,1,0.48481911420822144,0.551144003868103,-5.9823455810546875,137.1815948486328,41.738189697265625,0.4364697337150574,0.5520353317260742,0.7195290327072144,31.835079193115234,-26.074968338012695,715.8587036132812,,0,1,1
5207093960,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.477725625038147,0.48563963174819946,-8.641006469726562,155.2732391357422,49.41764831542969,0.5604668855667114,0.5448225140571594,0.782794177532196,-31.10337257385254,-23.05611228942871,734.8382568359375,3.1550750732421875,1,1,1,0.4880988597869873,0.55284583568573,-4.7530975341796875,136.71156311035156,41.538673400878906,0.4365103244781494,0.5520218014717102,0.7198797464370728,31.819425582885742,-26.072002410888672,715.9639282226562,2.9910430908203125,1,1,1
5207102264,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.4819517433643341,0.5005595684051514,-7.0570526123046875,151.1525115966797,47.66849899291992,0.5604436993598938,0.5448349714279175,0.78262859582901,-31.0893497467041,-23.060955047607422,734.78857421875,,0,1,1,0.4682787358760834,0.5323784947395325,-12.181732177734375,142.36444091796875,43.93818283081055,0.43657055497169495,0.5519651174545288,0.7198854684829712,31.789316177368164,-26.043676376342773,715.9656372070312,,0,1,1
5207110610,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.4742426872253418,0.5042149424552917,-9.946426391601562,150.14292907714844,47.239959716796875,0.5605441927909851,0.5448539853096008,0.7826120853424072,-31.140827178955078,-23.070592880249023,734.7836303710938,,0,1,1,,,,,,,,,,,,,0,0,0
5207118944,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.4498675465583801,0.512302041053772,-19.082305908203125,147.9093475341797,46.29186248779297,0.5605538487434387,0.5448271632194519,0.7826979756355286,-31.14686393737793,-23.057600021362305,734.8093872070312,2.8552093505859375,1,1,1,0.4681739807128906,0.5325169563293457,-12.220993041992188,142.32620239257812,43.92194747924805,0.4365790784358978,0.5520365238189697,0.7203753590583801,31.79156494140625,-26.084815979003906,716.1126098632812,2.965362548828125,1,1,1
5207127277,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.48238253593444824,0.40411433577537537,-6.8955841064453125,177.78970336914062,58.97533416748047,0.5605432391166687,0.5448612570762634,0.7825392484664917,-31.1394100189209,-23.073646545410156,734.7617797851562,,0,1,1,,,,,,,,,,,,,0,0,0
5207135610,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.49733906984329224,0.39152711629867554,-1.2898406982421875,181.26617431640625,60.45100402832031,0.5606508851051331,0.544898271560669,0.7825506329536438,-31.19492530822754,-23.092788696289062,734.7651977539062,,0,1,1,0.47869348526000977,0.5203075408935547,-8.27825927734375,145.6983184814453,45.353328704833984,0.43662893772125244,0.552065372467041,0.7205489277839661,31.768890380859375,-26.101158142089844,716.1646728515625,,0,1,1
5207143944,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.517518937587738,0.4168696105480194,6.2736358642578125,174.26683044433594,57.479957580566406,0.5606651306152344,0.5448936820030212,0.7826792597770691,-31.203876495361328,-23.091642379760742,734.8037719726562,3.1978759765625,1,1,1,0.47815436124801636,0.5239149928092957,-8.480316162109375,144.70196533203125,44.9304084777832,0.4367034137248993,0.5520715117454529,0.721038818359375,31.738054275512695,-26.109603881835938,716.3116455078125,2.9073486328125,1,1,1
5207152258,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.5023100972175598,0.49951478838920593,0.5733184814453125,151.44107055664062,47.790985107421875,0.560660183429718,0.5449254512786865,0.7825655341148376,-31.199874877929688,-23.106910705566406,734.7696533203125,,0,1,1,0.4672960042953491,0.5051630139350891,-12.550064086914062,149.88107299804688,47.12881088256836,0.43669575452804565,0.5520778298377991,0.7211814522743225,31.74380111694336,-26.114328384399414,716.3544311523438,,0,1,1
5207160591,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.4612636864185333,0.485254168510437,-14.810989379882812,155.37969970703125,49.46284103393555,0.5607645511627197,0.5449661612510681,0.7826100587844849,-31.254119873046875,-23.128271102905273,734.7830200195312,,0,1,1,0.477810800075531,0.49144911766052246,-8.609085083007812,153.66871643066406,48.736568450927734,0.43675124645233154,0.55209881067276,0.722241997718811,31.73006248474121,-26.13644027709961,716.672607421875,,0,1,1
5207168939,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.46777063608169556,0.47616487741470337,-12.372177124023438,157.89007568359375,50.5284309387207,0.5607554912567139,0.5449700355529785,0.7827408909797668,-31.251155853271484,-23.131484985351562,734.822265625,2.83929443359375,1,1,1,0.48262548446655273,0.47465193271636963,-6.804534912109375,158.3079376220703,50.70580291748047,0.43677765130996704,0.5521263480186462,0.7236382961273193,31.735342025756836,-26.165542602539062,717.0914916992188,2.906707763671875,1,1,1
5207177271,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.46331125497817993,0.4653146266937256,-14.043563842773438,160.88681030273438,51.80046844482422,0.5607669353485107,0.5449883937835693,0.7826621532440186,-31.256031036376953,-23.14019203186035,734.7986450195312,,0,1,1,0.49526065587997437,0.4960055947303772,-2.0688323974609375,152.41026306152344,48.202388763427734,0.436776340007782,0.5520874857902527,0.7248706221580505,31.75235939025879,-26.15952491760254,717.461181640625,,0,1,1
5207185590,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.47131988406181335,0.4728255271911621,-11.041900634765625,158.81236267089844,50.919921875,0.5608654022216797,0.5450329780578613,0.7827240228652954,-31.307451248168945,-23.1636962890625,734.8171997070312,,0,1,1,0.4838545024394989,0.5143524408340454,-6.3438873291015625,147.34304809570312,46.05147933959961,0.43682846426963806,0.5521495342254639,0.7262603640556335,31.744626998901367,-26.205890655517578,717.8781127929688,,0,1,1
5207193924,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.46892327070236206,0.5095476508140564,-11.940155029296875,148.6700897216797,46.61477279663086,0.560881495475769,0.5450204610824585,0.7828603386878967,-31.31748390197754,-23.158540725708008,734.8580932617188,3.0210418701171875,1,1,1,0.4833983778953552,0.5240219235420227,-6.5148468017578125,144.6724395751953,44.917869567871094,0.43685030937194824,0.5521590709686279,0.7278700470924377,31.754993438720703,-26.228334426879883,718.3610229492188,2.9588165283203125,1,1,1
5207202268,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.47163280844688416,0.5138564109802246,-10.92462158203125,147.4800567626953,46.10963439941406,0.5608839392662048,0.5450524091720581,0.7827726006507874,-31.317607879638672,-23.17414665222168,734.831787109375,,0,1,1,0.4797039031982422,0.504629909992218,-7.8995513916015625,150.0283203125,47.19131088256836,0.4368492364883423,0.5521239042282104,0.7291654348373413,31.772716522216797,-26.224822998046875,718.7496337890625,,0,1,1
5207210603,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.4740995168685913,0.50743168592453,-10.000091552734375,149.25450134277344,46.86284255981445,0.5609910488128662,0.5450729131698608,0.7828235030174255,-31.373350143432617,-23.185203552246094,734.8470458984375,,0,1,1,0.48993492126464844,0.5021220445632935,-4.0649261474609375,150.72096252441406,47.485321044921875,0.4369813799858093,0.5521291494369507,0.7307092547416687,31.726661682128906,-26.24437141418457,719.2127685546875,,0,1,1
5207218935,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.4833565354347229,0.5054014325141907,-6.5305328369140625,149.8152313232422,47.100860595703125,0.561001718044281,0.5450602769851685,0.7829955816268921,-31.381065368652344,-23.180320739746094,734.898681640625,2.9998931884765625,1,1,1,0.48192334175109863,0.5046551823616028,-7.0677032470703125,150.02133178710938,47.18834686279297,0.4369189143180847,0.5521379113197327,0.7321816086769104,31.777610778808594,-26.264894485473633,719.6544799804688,2.9478912353515625,1,1,1
5207227253,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.47861653566360474,0.5081391930580139,-8.307098388671875,149.05908203125,46.7798957824707,0.5609928369522095,0.5450797080993652,0.7829368114471436,-31.375734329223633,-23.18977165222168,734.8810424804688,,0,1,1,0.48897087574005127,0.5154238939285278,-4.4262542724609375,147.04713439941406,45.92586898803711,0.43697649240493774,0.5520944595336914,0.7334389090538025,31.7652530670166,-26.256757736206055,720.0316772460938,,0,1,1
5207235613,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.47446632385253906,0.5085650682449341,-9.86260986328125,148.94146728515625,46.7299690246582,0.5610876083374023,0.5451043844223022,0.7830141186714172,-31.425493240356445,-23.20319175720215,734.9042358398438,,0,1,1,0.48749735951423645,0.4552353620529175,-4.9785308837890625,163.67059326171875,52.98211669921875,0.436972975730896,0.5521247386932373,0.7346575856208801,31.78314208984375,-26.285354614257812,720.3972778320312,,0,1,1
5207243944,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.4813735783100128,0.5277303457260132,-7.27374267578125,143.64820861816406,44.48311233520508,0.561085045337677,0.5451002717018127,0.7831937670707703,-31.42645263671875,-23.20276641845703,734.9581298828125,3.1472930908203125,1,1,1,0.48988911509513855,0.45914310216903687,-4.0821075439453125,162.59130859375,52.523990631103516,0.4369562566280365,0.5521402359008789,0.7359499335289001,31.808691024780273,-26.307315826416016,720.7849731445312,3.0361175537109375,1,1,1
5207252250,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.4701077342033386,0.48833903670310974,-11.4962158203125,154.52769470214844,49.10118103027344,0.5610475540161133,0.5451140999794006,0.7831512689590454,-31.406627655029297,-23.209491729736328,734.9453735351562,,0,1,1,0.4888238310813904,0.5131440162658691,-4.4813690185546875,147.6768035888672,46.19314956665039,0.4369065463542938,0.5521098375320435,0.7365264892578125,31.841411590576172,-26.298295974731445,720.9579467773438,,0,1,1
5207260585,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.473600298166275,0.5018930435180664,-10.18719482421875,150.78421020507812,47.512168884277344,0.5611184239387512,0.5451402068138123,0.7832643389701843,-31.444555282592773,-23.223997116088867,734.9793090820312,,0,1,1,0.48923295736312866,0.5132701992988586,-4.328033447265625,147.64195251464844,46.1783561706543,0.4369906485080719,0.5521222352981567,0.737099826335907,31.806547164916992,-26.310823440551758,721.1299438476562,,0,1,1
5207268930,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.47346943616867065,0.5019111633300781,-10.236251831054688,150.77920532226562,47.51004409790039,0.5610962510108948,0.5451349020004272,0.7834562063217163,-31.43559455871582,-23.223060607910156,735.036865234375,3.1349029541015625,1,1,1,0.49275219440460205,0.464028000831604,-3.009002685546875,161.24215698242188,51.9513053894043,0.4369538426399231,0.5521329641342163,0.7375591993331909,31.83121681213379,-26.321269989013672,721.2677612304688,2.9387359619140625,1,1,1
5207277248,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.47452184557914734,0.5026276111602783,-9.841796875,150.58132934570312,47.42605209350586,0.5610368251800537,0.5451390743255615,0.7834242582321167,-31.40461540222168,-23.22491455078125,735.0272827148438,,0,1,1,0.49916303157806396,0.4721654951572418,-0.6062164306640625,158.99465942382812,50.99729919433594,0.4369598627090454,0.5520784258842468,0.7377417087554932,31.83057975769043,-26.295740127563477,721.322509765625,,0,1,1
5207285581,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",,,,,,,,,,,,,0,0,0,0.48553991317749023,0.5049543380737305,-5.712188720703125,149.938720703125,47.15327453613281,0.43697088956832886,0.5520985722541809,0.7379963994026184,31.828386306762695,-26.308698654174805,721.39892578125,,0,1,1
5207293914,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.46564602851867676,0.49290359020233154,-13.168487548828125,153.2670135498047,48.56605529785156,0.5610549449920654,0.5451316833496094,0.7836968898773193,-31.417444229125977,-23.223709106445312,735.1090698242188,2.8236236572265625,1,1,1,0.48789024353027344,0.5119278430938721,-4.8312835693359375,148.0126953125,46.335731506347656,0.43692439794540405,0.5520969033241272,0.7381703853607178,31.85416603088379,-26.309749603271484,721.4511108398438,2.965362548828125,1,1,1
5207302247,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.4664127230644226,0.4879431128501892,-12.881118774414062,154.6370391845703,49.14759826660156,0.5609956979751587,0.5451227426528931,0.7836399078369141,-31.38623046875,-23.218568801879883,735.0919799804688,,0,1,1,0.4606981873512268,0.5304538011550903,-15.02294921875,142.89602661132812,44.16382598876953,0.4368966817855835,0.5520642995834351,0.7381021976470947,31.867271423339844,-26.292537689208984,721.4306640625,,0,1,1
